,Date,precip_and_snowmelt_input_Lower San Juan_mean,irrigation_Lower San Juan_mean,AET_Lower San Juan_mean,soil_thickness_Lower San Juan_mean,soil_porosity_Lower San Juan_mean,field_capacity_Lower San Juan_mean,wilting_point_Lower San Juan_mean,Geo_K_Lower San Juan_mean,Runoff_Lower San Juan_mean,Recharge_Lower San Juan_mean,Soil_Water_End_Of_Previous_Timestep_Lower San Juan_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower San Juan_mean,precip_and_snowmelt_input_m3_Lower San Juan_sum,irrigation_m3_Lower San Juan_sum,AET_m3_Lower San Juan_sum,Runoff_m3_Lower San Juan_sum,Recharge_m3_Lower San Juan_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower San Juan_sum,Lower San Juan_area_m2
157,2018-02-01,10.586903930089528,0.0,7.7110203960366706,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.11620926113008,4.052802771722695,45.12651431210523,30.463463364401964,139797551.06997114,0.0,101822544.86423701,1533894.1919260146,53454685.39192911,589169844.756539,13673448103.110418
158,2018-03-01,9.40936189989953,0.0,8.503250590489795,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.1377310137685761,4.1017204314188955,43.419514471050874,28.942563681378413,124250129.00170611,0.0,112288803.93021977,1818642.511535169,54103030.668833666,566881240.3233297,13673448103.110418
159,2018-04-01,4.516927667932018,0.06178958516014198,9.252157701620698,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.046194216172119475,2.1101381285876637,40.20028655383532,26.34912318435261,59642078.437894866,815720.647348922,122171113.95836583,609893.1023008495,27838311.86756499,524850736.38829696,13673448103.110418
160,2018-05-01,9.254746908936509,0.16065292064050665,12.493145862115057,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.10769784212541389,3.8342735818872127,38.336021177501685,25.39720498659632,122198223.10075723,2120873.6728624585,164958693.9302885,1421602.7276706798,50574593.648316935,500510898.5567043,13673448103.110418
161,2018-06-01,0.9909529245940305,0.2471583406405679,11.452350223569105,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.009957383846546703,0.6356268827333647,35.99475988381104,23.542651891841917,13081010.268620687,3262882.589395688,151214250.98961228,131448.6556391711,8384056.589952907,469943948.92630017,13673448103.110418
162,2018-07-01,20.7217113580492,0.3213058412810133,24.04167149457052,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.5913599504477053,6.609670120743937,36.030606275895416,26.150153235806552,273614036.0938419,4241747.345724917,317466586.3587583,7804220.444051894,87179359.79903896,470406763.90633696,13673448103.110418
163,2018-08-01,8.762267465764127,0.2595162582810618,13.272597709345355,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.11570285191595378,3.8639179434586515,35.320515251603226,24.66209164629627,115713334.87751494,3426026.7268925468,175261330.51007617,1527586.1005104266,50967655.06131396,461136767.06367636,13673448103.110418
164,2018-09-01,5.084743015263207,0.12357917032028395,8.616167684240242,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.030872142397999222,2.1377547378884874,35.20270819780072,24.153527052083984,67139375.65007134,1631441.294697844,113766755.10172127,407639.65746853437,28196707.118380405,459599404.6247748,13673448103.110418
165,2018-10-01,73.29855308485065,0.06178958516014198,29.630162069016755,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,6.241115911027359,20.288744574105127,52.50906375187412,44.72796247819038,967942203.780525,815720.647348922,391285284.79284245,82353528.11181518,267581271.04433703,685556315.7930765,13673448103.110418
166,2018-11-01,4.692651278420155,0.0,2.90519333897827,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.06936609991474091,6.180136088358786,48.168809943497244,36.227395801684914,61959251.0911825,0.0,38359584.89188875,915373.7254127337,81502407.43870442,628887735.7272865,13673448103.110418
