,Date,precip_and_snowmelt_input_Raft_mean,irrigation_Raft_mean,AET_Raft_mean,soil_thickness_Raft_mean,soil_porosity_Raft_mean,field_capacity_Raft_mean,wilting_point_Raft_mean,Geo_K_Raft_mean,Runoff_Raft_mean,Recharge_Raft_mean,Soil_Water_End_Of_Previous_Timestep_Raft_mean,Soil_Saturation_Percent_End_Of_Timestep_Raft_mean,precip_and_snowmelt_input_m3_Raft_sum,irrigation_m3_Raft_sum,AET_m3_Raft_sum,Runoff_m3_Raft_sum,Recharge_m3_Raft_sum,Soil_Water_End_Of_Previous_Timestep_m3_Raft_sum,Raft_area_m2
152,2024-08-01,11.851567314393698,2.2105638808324843,51.67240133686171,571.32066138021,0.491188283474827,142.10249895124346,64.64498341934936,10594.802205673494,0.19935416920025348,2.5783282872113773,52.307693027866335,18.774479160521135,22702636.101699837,4234327.28519789,98982458.93078527,381861.6277866533,4938936.645011016,100202677.968839,1911914869.5066435
153,2024-08-01,11.851567314393698,2.2105638808324843,51.67240133686171,571.32066138021,0.491188283474827,142.10249895124346,64.64498341934936,10594.802205673494,0.19935416920025348,2.5783282872113773,52.307693027866335,18.774479160521135,22702636.101699837,4234327.28519789,98982458.93078527,381861.6277866533,4938936.645011016,100202677.968839,1911914869.5066435
154,2024-08-01,11.851567314393698,2.2105638808324843,51.67240133686171,571.32066138021,0.491188283474827,142.10249895124346,64.64498341934936,10594.802205673494,0.19935416920025348,2.5783282872113773,52.307693027866335,18.774479160521135,22702636.101699837,4234327.28519789,98982458.93078527,381861.6277866533,4938936.645011016,100202677.968839,1911914869.5066435
155,2024-08-01,11.851567314393698,2.2105638808324843,51.67240133686171,571.32066138021,0.491188283474827,142.10249895124346,64.64498341934936,10594.802205673494,0.19935416920025348,2.5783282872113773,52.307693027866335,18.774479160521135,22702636.101699837,4234327.28519789,98982458.93078527,381861.6277866533,4938936.645011016,100202677.968839,1911914869.5060358
156,2024-08-01,11.851567314393698,2.2105638808324843,51.67240133686171,571.32066138021,0.491188283474827,142.10249895124346,64.64498341934936,10594.802205673494,0.19935416920025348,2.5783282872113773,52.307693027866335,18.774479160521135,22702636.101699837,4234327.28519789,98982458.93078527,381861.6277866533,4938936.645011016,100202677.968839,1911914869.5066435
157,2024-08-01,11.851567314393698,2.2105638808324843,51.67240133686171,571.32066138021,0.491188283474827,142.10249895124346,64.64498341934936,10594.802205673494,0.19935416920025348,2.5783282872113773,52.307693027866335,18.774479160521135,22702636.101699837,4234327.28519789,98982458.93078527,381861.6277866533,4938936.645011016,100202677.968839,1911914869.5066435
158,2024-08-01,11.851567314393698,2.2105638808324843,51.67240133686171,571.32066138021,0.491188283474827,142.10249895124346,64.64498341934936,10594.802205673494,0.19935416920025348,2.5783282872113773,52.307693027866335,18.774479160521135,22702636.101699837,4234327.28519789,98982458.93078527,381861.6277866533,4938936.645011016,100202677.968839,1911914869.5066435
159,2024-08-01,11.851567314393698,2.2105638808324843,51.67240133686171,571.32066138021,0.491188283474827,142.10249895124346,64.64498341934936,10594.802205673494,0.19935416920025348,2.5783282872113773,52.307693027866335,18.774479160521135,22702636.101699837,4234327.28519789,98982458.93078527,381861.6277866533,4938936.645011016,100202677.968839,1911914869.5066435
160,2024-09-01,16.873611591615184,1.0526494545881375,36.40027670500017,571.32066138021,0.491188283474827,142.10249895124346,64.64498341934936,10594.802205673494,0.30376159426723326,3.1607463746922178,50.06356424067453,18.055078436977485,32323215.380088586,2016346.302382969,69727880.41938815,581871.8131182169,6054642.084659459,95903657.52413484,1911914869.5060358
161,2024-09-01,16.873611591615184,1.0526494545881375,36.40027670500017,571.32066138021,0.491188283474827,142.10249895124346,64.64498341934936,10594.802205673494,0.30376159426723326,3.1607463746922178,50.06356424067453,18.055078436977485,32323215.380088586,2016346.302382969,69727880.41938815,581871.8131182169,6054642.084659459,95903657.52413484,1911914869.5066435
