,Date,precip_and_snowmelt_input_Upper Colorado Dirty Devil_mean,irrigation_Upper Colorado Dirty Devil_mean,AET_Upper Colorado Dirty Devil_mean,soil_thickness_Upper Colorado Dirty Devil_mean,soil_porosity_Upper Colorado Dirty Devil_mean,field_capacity_Upper Colorado Dirty Devil_mean,wilting_point_Upper Colorado Dirty Devil_mean,Geo_K_Upper Colorado Dirty Devil_mean,Runoff_Upper Colorado Dirty Devil_mean,Recharge_Upper Colorado Dirty Devil_mean,Soil_Water_End_Of_Previous_Timestep_Upper Colorado Dirty Devil_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Colorado Dirty Devil_mean,precip_and_snowmelt_input_m3_Upper Colorado Dirty Devil_sum,irrigation_m3_Upper Colorado Dirty Devil_sum,AET_m3_Upper Colorado Dirty Devil_sum,Runoff_m3_Upper Colorado Dirty Devil_sum,Recharge_m3_Upper Colorado Dirty Devil_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Colorado Dirty Devil_sum,Upper Colorado Dirty Devil_area_m2
98,2013-03-01,28.493263633348068,0.0,26.34323621324036,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.14813073738275537,6.912740512110468,29.267391991910216,21.438306502252306,895558249.7616212,0.0,827979606.3219112,4655976.629376305,217269984.17176247,909075791.9238337,31518254720.043274
99,2013-04-01,22.030022436327155,0.20983519489763355,29.44384346146221,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.10534463415572104,5.499976102082962,23.55615110795501,13.069148288042614,692419869.411207,6595278.321582202,925432254.4391636,3311156.72254255,172867447.1461107,731683549.3216424,31518254720.043274
100,2013-05-01,18.076733155667508,0.5455714975672867,29.370601714389306,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.02212182974034874,1.272290546830186,19.2284104210626,11.357198922394854,568164715.0633975,17147723.348014243,923126908.460537,695313.1841221905,39990138.0600213,597265127.5193799,31518254720.043274
101,2013-06-01,0.050041130567156346,0.8393407795905342,32.0675699432982,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.045592981488044824,0.19702957654516498,8.231937157009991,3.801782781093842,1572816.954181627,26381113.286328807,1007889672.6273997,1433023.421412432,6192758.808880181,255698499.2686105,31518254720.043274
102,2013-07-01,41.88539119523762,1.0911429951345735,40.5037650538475,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.12477057729038563,2.860365563780709,16.454567043007057,16.563725776118336,1316471403.416638,34295446.696028486,1273046435.855967,3921641.1872618096,89903665.65052487,511104415.4034685,31518254720.043274
103,2013-08-01,52.667813745273044,0.8813078026669334,33.614652719544,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,1.385077770876895,7.066208544631081,29.484971852942913,36.4747684250963,1655370268.1214037,27700168.45079872,1056514755.9742146,43535044.69432156,222099185.76505306,915850169.676035,31518254720.043274
104,2013-09-01,93.32665172163286,0.4196703897952671,33.60242172598628,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,14.401896562717551,20.436469782158955,55.24681884132325,63.449460654672755,2933304996.9896345,13190556.643164404,1056127691.1787784,452672122.75965214,642334979.6943333,1716049875.6987286,31518254720.043274
105,2013-10-01,13.598941708691463,0.20983519489763355,28.90597628942542,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.004125868884910555,2.2925108706787642,38.98209989630024,28.671150140132703,427411377.61105555,6595278.321582202,908525327.0942372,129668.01848090347,72054047.26495114,1210837825.7548537,31518254720.043274
106,2013-11-01,47.70025684005488,0.0,22.357482086214922,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.9813897571190148,12.475818442020984,50.770009899135644,47.561616344602456,1499240003.7515748,0.0,702706189.948561,30846171.232870817,392120617.9047725,1576986712.8456678,31518254720.043274
107,2013-12-01,16.01302165300763,0.0,12.63215483843257,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.046328136156361846,7.106573886573651,47.329774660847356,35.02499274315015,503290802.1247735,0.0,397034733.3582002,1456099.5087203558,223360872.16023943,1470124003.9193318,31518254720.043274
