,Date,precip_and_snowmelt_input_Lower White_mean,irrigation_Lower White_mean,AET_Lower White_mean,soil_thickness_Lower White_mean,soil_porosity_Lower White_mean,field_capacity_Lower White_mean,wilting_point_Lower White_mean,Geo_K_Lower White_mean,Runoff_Lower White_mean,Recharge_Lower White_mean,Soil_Water_End_Of_Previous_Timestep_Lower White_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower White_mean,precip_and_snowmelt_input_m3_Lower White_sum,irrigation_m3_Lower White_sum,AET_m3_Lower White_sum,Runoff_m3_Lower White_sum,Recharge_m3_Lower White_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower White_sum,Lower White_area_m2
39,2024-02-01,25.97629741016938,0,10.67697894640066,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.049753787107143545,25.60816311095195,13.736520559319148,96849468.31928875,0,39202666.38255687,0.0,185487.85140863736,94021460.5286324,3726250605.1066275
40,2024-03-01,30.631717915664012,0,16.530270295118143,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.3437398342927735,39.31805228474941,21.89646590369338,114205365.38259648,0,60690692.11276079,0.0,1281447.2693300718,144359502.34227028,3726250605.1066275
41,2024-03-01,30.631717915664012,0,16.530270295118143,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.3437398342927735,39.31805228474941,21.89646590369338,114205365.38259648,0,60690692.11276079,0.0,1281447.2693300718,144359502.34227028,3726250605.1066275
42,2024-03-01,30.631717915664012,0,16.530270295118143,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.3437398342927735,39.31805228474941,21.89646590369338,114205365.38259648,0,60690692.11276079,0.0,1281447.2693300718,144359502.34227028,3726250605.1066275
43,2024-03-01,30.631717915664012,0,16.530270295118143,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.3437398342927735,39.31805228474941,21.89646590369338,114205365.38259648,0,60690692.11276079,0.0,1281447.2693300718,144359502.34227028,3726250605.1066275
44,2024-03-01,30.631717915664012,0,16.530270295118143,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.3437398342927735,39.31805228474941,21.89646590369338,114205365.38259648,0,60690692.11276079,0.0,1281447.2693300718,144359502.34227028,3726250605.1066275
45,2024-03-01,30.631717915664012,0,16.530270295118143,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.3437398342927735,39.31805228474941,21.89646590369338,114205365.38259648,0,60690692.11276079,0.0,1281447.2693300718,144359502.34227028,3726250605.1066275
46,2024-03-01,30.631717915664012,0,16.530270295118143,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.3437398342927735,39.31805228474941,21.89646590369338,114205365.38259648,0,60690692.11276079,0.0,1281447.2693300718,144359502.34227028,3726250605.1062098
47,2024-03-01,30.631717915664012,0,16.530270295118143,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.3437398342927735,39.31805228474941,21.89646590369338,114205365.38259648,0,60690692.11276079,0.0,1281447.2693300718,144359502.34227028,3726250605.1066275
48,2024-03-01,30.631717915664012,0,16.530270295118143,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.3437398342927735,39.31805228474941,21.89646590369338,114205365.38259648,0,60690692.11276079,0.0,1281447.2693300718,144359502.34227028,3726250605.1066275
49,2024-03-01,30.631717915664012,0,16.530270295118143,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.3437398342927735,39.31805228474941,21.89646590369338,114205365.38259648,0,60690692.11276079,0.0,1281447.2693300718,144359502.34227028,3726250605.1066275
50,2024-03-01,30.631717915664012,0,16.530270295118143,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.3437398342927735,39.31805228474941,21.89646590369338,114205365.38259648,0,60690692.11276079,0.0,1281447.2693300718,144359502.34227028,3726250605.1066275
51,2024-03-01,30.631717915664012,0,16.530270295118143,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.3437398342927735,39.31805228474941,21.89646590369338,114205365.38259648,0,60690692.11276079,0.0,1281447.2693300718,144359502.34227028,3726250605.1066275
52,2024-03-01,30.631717915664012,0,16.530270295118143,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.3437398342927735,39.31805228474941,21.89646590369338,114205365.38259648,0,60690692.11276079,0.0,1281447.2693300718,144359502.34227028,3726250605.1066275
53,2024-03-01,30.631717915664012,0,16.530270295118143,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.3437398342927735,39.31805228474941,21.89646590369338,114205365.38259648,0,60690692.11276079,0.0,1281447.2693300718,144359502.34227028,3726250605.1066275
54,2024-03-01,30.631717915664012,0,16.530270295118143,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.3437398342927735,39.31805228474941,21.89646590369338,114205365.38259648,0,60690692.11276079,0.0,1281447.2693300718,144359502.34227028,3726250605.1066275
55,2024-03-01,30.631717915664012,0,16.530270295118143,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.3437398342927735,39.31805228474941,21.89646590369338,114205365.38259648,0,60690692.11276079,0.0,1281447.2693300718,144359502.34227028,3726250605.1066275
56,2024-03-01,30.631717915664012,0,16.530270295118143,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.3437398342927735,39.31805228474941,21.89646590369338,114205365.38259648,0,60690692.11276079,0.0,1281447.2693300718,144359502.34227028,3726250605.1062098
57,2024-03-01,30.631717915664012,0,16.530270295118143,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.3437398342927735,39.31805228474941,21.89646590369338,114205365.38259648,0,60690692.11276079,0.0,1281447.2693300718,144359502.34227028,3726250605.1062098
58,2024-03-01,30.631717915664012,0,16.530270295118143,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.3437398342927735,39.31805228474941,21.89646590369338,114205365.38259648,0,60690692.11276079,0.0,1281447.2693300718,144359502.34227028,3726250605.1066275
59,2024-03-01,30.631717915664012,0,16.530270295118143,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.3437398342927735,39.31805228474941,21.89646590369338,114205365.38259648,0,60690692.11276079,0.0,1281447.2693300718,144359502.34227028,3726250605.1066275
60,2024-04-01,16.72025267739605,0,31.14096258159419,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.044632564453275854,29.60931257254403,15.252055995490108,62339355.938177906,0,114334718.15494901,0.0,166420.58935668407,108715163.09830084,3726250605.1066275
61,2024-04-01,16.72025267739605,0,31.14096258159419,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.044632564453275854,29.60931257254403,15.252055995490108,62339355.938177906,0,114334718.15494901,0.0,166420.58935668407,108715163.09830084,3726250605.1066275
