,Date,precip_and_snowmelt_input_Escalante_mean,irrigation_Escalante_mean,AET_Escalante_mean,soil_thickness_Escalante_mean,soil_porosity_Escalante_mean,field_capacity_Escalante_mean,wilting_point_Escalante_mean,Geo_K_Escalante_mean,Runoff_Escalante_mean,Recharge_Escalante_mean,Soil_Water_End_Of_Previous_Timestep_Escalante_mean,Soil_Saturation_Percent_End_Of_Timestep_Escalante_mean,precip_and_snowmelt_input_m3_Escalante_sum,irrigation_m3_Escalante_sum,AET_m3_Escalante_sum,Runoff_m3_Escalante_sum,Recharge_m3_Escalante_sum,Soil_Water_End_Of_Previous_Timestep_m3_Escalante_sum,Escalante_area_m2
87,2024-05-01,7.287153527226362,0.40893270599154896,13.335225347656696,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.02631125182962321,9.382528919987257,60.28944403462324,38.65484505256616,38236438.76632572,2145749.8663173267,69972696.86128832,138063.76163833475,49231117.99158471,316257076.51240677,5244765854.955694
88,2024-05-01,7.287153527226362,0.40893270599154896,13.335225347656696,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.02631125182962321,9.382528919987257,60.28944403462324,38.65484505256616,38236438.76632572,2145749.8663173267,69972696.86128832,138063.76163833475,49231117.99158471,316257076.51240677,5244765854.955694
89,2024-05-01,7.287153527226362,0.40893270599154896,13.335225347656696,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.02631125182962321,9.382528919987257,60.28944403462324,38.65484505256616,38236438.76632572,2145749.8663173267,69972696.86128832,138063.76163833475,49231117.99158471,316257076.51240677,5244765854.95548
90,2024-05-01,7.287153527226362,0.40893270599154896,13.335225347656696,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.02631125182962321,9.382528919987257,60.28944403462324,38.65484505256616,38236438.76632572,2145749.8663173267,69972696.86128832,138063.76163833475,49231117.99158471,316257076.51240677,5244765854.955694
91,2024-05-01,7.287153527226362,0.40893270599154896,13.335225347656696,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.02631125182962321,9.382528919987257,60.28944403462324,38.65484505256616,38236438.76632572,2145749.8663173267,69972696.86128832,138063.76163833475,49231117.99158471,316257076.51240677,5244765854.955694
92,2024-05-01,7.287153527226362,0.40893270599154896,13.335225347656696,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.02631125182962321,9.382528919987257,60.28944403462324,38.65484505256616,38236438.76632572,2145749.8663173267,69972696.86128832,138063.76163833475,49231117.99158471,316257076.51240677,5244765854.955694
93,2024-05-01,7.287153527226362,0.40893270599154896,13.335225347656696,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.02631125182962321,9.382528919987257,60.28944403462324,38.65484505256616,38236438.76632572,2145749.8663173267,69972696.86128832,138063.76163833475,49231117.99158471,316257076.51240677,5244765854.955694
94,2024-05-01,7.287153527226362,0.40893270599154896,13.335225347656696,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.02631125182962321,9.382528919987257,60.28944403462324,38.65484505256616,38236438.76632572,2145749.8663173267,69972696.86128832,138063.76163833475,49231117.99158471,316257076.51240677,5244765854.955694
95,2024-05-01,7.287153527226362,0.40893270599154896,13.335225347656696,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.02631125182962321,9.382528919987257,60.28944403462324,38.65484505256616,38236438.76632572,2145749.8663173267,69972696.86128832,138063.76163833475,49231117.99158471,316257076.51240677,5244765854.955694
96,2024-05-01,7.287153527226362,0.40893270599154896,13.335225347656696,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.02631125182962321,9.382528919987257,60.28944403462324,38.65484505256616,38236438.76632572,2145749.8663173267,69972696.86128832,138063.76163833475,49231117.99158471,316257076.51240677,5244765854.955694
