,Date,precip_and_snowmelt_input_Utah_Statewide_mean,irrigation_Utah_Statewide_mean,AET_Utah_Statewide_mean,soil_thickness_Utah_Statewide_mean,soil_porosity_Utah_Statewide_mean,field_capacity_Utah_Statewide_mean,wilting_point_Utah_Statewide_mean,Geo_K_Utah_Statewide_mean,Runoff_Utah_Statewide_mean,Recharge_Utah_Statewide_mean,Soil_Water_End_Of_Previous_Timestep_Utah_Statewide_mean,Soil_Saturation_Percent_End_Of_Timestep_Utah_Statewide_mean,precip_and_snowmelt_input_m3_Utah_Statewide_sum,irrigation_m3_Utah_Statewide_sum,AET_m3_Utah_Statewide_sum,Runoff_m3_Utah_Statewide_sum,Recharge_m3_Utah_Statewide_sum,Soil_Water_End_Of_Previous_Timestep_m3_Utah_Statewide_sum,Utah_Statewide_area_m2
82,2011-11-01,30.612790853461327,0.0,13.709174564333734,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.7016753655628342,5.535356162166391,71.17239849765956,32.319969593124156,8457580917.975178,0.0,3772331137.0707426,193824225.7567966,1529402927.0296896,19180030301.892754,275976028683.4041
83,2011-12-01,16.19416911734744,0.0,5.941229333896877,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.38558455416763926,5.511276020506488,76.0727526308593,34.994667550865195,4473722847.625061,0.0,1634722872.4792304,106473329.26573545,1522705264.8383472,20500761936.617493,275976028683.4041
84,2012-01-01,39.340051412790245,0.0,9.984244027713588,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,2.302677076040859,18.08875488394368,85.33302920547419,39.65468273533328,10868579826.802681,0.0,2747043920.101341,636146322.8399098,4997936606.985146,22996772087.008617,275976028683.40356
85,2012-02-01,38.52756890273616,0.0,15.470762810507226,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,2.4695137377997205,19.92576810916746,88.1429922135773,40.869569739627856,10643348121.675972,0.0,4256778560.2376614,682175207.9732071,5505172523.949696,23753832859.921047,275976028683.40356
86,2012-03-01,34.44297775976063,0.0,44.53945817490205,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.5615130905501748,10.96548058398654,74.79269215785335,32.878857296564796,9515448025.980637,0.0,12254950576.467485,431455211.8877222,3029907093.968638,20156194696.150448,275976028683.40356
87,2012-04-01,27.223341996502473,1.1120320326133029,61.084832583976414,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.470485006825455,4.175171950831498,56.97178434433871,22.92606662799057,7520926703.628344,307259215.0876997,16808425997.792677,129976787.40479529,1153663903.1004426,15353201499.271275,275976028683.40356
88,2012-05-01,7.635639980243439,2.891283283859118,57.68267189636945,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.27437360403024014,0.5815885892036613,41.80728757075061,15.12338611445759,2109546316.8877676,798873958.9697335,15873522114.72649,75792523.3483079,160679188.15047413,11265420334.672712,275976028683.40356
89,2012-06-01,0.861317307729567,4.448128130453211,55.32146078750422,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.5560436751365281,0.3347025717034445,35.371083320180446,12.099336352356719,237869262.9518033,1229036860.3507988,15223424357.55716,153610431.54494837,92464509.21842986,9530648783.49247,275976028683.40356
90,2012-07-01,36.92103610008227,5.782566567718236,62.662650432422794,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.6433453347234994,1.3673295632458924,39.424897577166746,15.176834913223209,10199312970.571371,1597747917.939467,17242860192.38217,453940571.73225886,377744109.5336355,10623063585.654482,275976028683.40356
91,2012-08-01,26.81634550528254,4.6705345380915055,59.62305040162852,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.457939557063299,1.490589257639825,37.79735159309349,14.712176222335184,7407202224.9992895,1290488703.6791434,16406439863.393188,402722206.0372896,411741267.36423945,10184183469.655317,275976028683.40356
92,2012-09-01,21.43725614656793,2.2240640652266057,42.49984679563643,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.473328951703158,0.8618373134741607,35.9419105602192,13.786310841691805,5922025582.082244,614518430.1753994,11694677470.943783,130737012.85465145,238055864.30848724,9684214023.004435,275976028683.40356
93,2012-10-01,24.26483437909954,1.1120320326133029,27.510892845586252,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.5242693477356257,1.129254774634969,40.23366792941103,16.175786257472886,6703390075.439922,307259215.0876997,7569831210.606093,144834566.9479498,311934883.2768309,10841307132.793772,275976028683.40356
94,2012-11-01,22.040526500584694,0.0,11.248390434036098,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.49343294766666307,2.3963384589551615,51.08739922808081,21.907498993878995,6088854550.91367,0.0,3094917953.051075,136316870.44912493,662030125.8661088,13766902412.350433,275976028683.40356
95,2012-12-01,57.75408623711421,0.0,5.403078993642099,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,3.3300135123088634,15.367191095221155,85.06120899961233,42.51095826959708,15954765671.036186,0.0,1486700313.6949136,919952828.0124261,4245619239.565541,22923184458.293762,275976028683.40356
96,2013-01-01,34.43887025684767,0.0,5.135104165165042,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,2.0177835359755427,17.22131351683381,95.32777326601665,47.592225281157,9513392757.01791,0.0,1412844963.6228564,557363378.5667019,4757722561.482323,25689720477.47157,275976028683.40356
97,2013-02-01,25.008141050635388,0.0,13.987436628755637,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.9028119802769533,12.197721635852911,93.94485228828061,44.97764487018993,6908440410.120677,0.0,3848578241.955617,249381142.9107749,3369891754.7843237,25316944847.60465,275976028683.40356
98,2013-03-01,29.639548847426845,0.0,35.642426229568564,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.7849150559094504,9.441406595268306,81.69436866383796,37.618138353333244,8188622565.482035,0.0,9806527506.720661,216875631.78167558,2608773376.021767,22016155998.102386,275976028683.40356
99,2013-04-01,43.30803246850444,0.9603865695623635,54.888075547694115,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.797984789745626,8.713259788465889,71.23480365220112,31.11286990596826,11964521678.70584,265354313.50947243,15102614423.40671,496774950.871916,2407542422.670304,19197541428.09345,275976028683.40356
100,2013-05-01,23.995081496471055,2.497005061812048,61.02991334368599,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.40542598855705825,1.6313649093313067,52.383390505404165,21.031603911633997,6628782323.328569,689921209.8622891,16793635436.524792,111987889.05246651,450711883.116075,14116098574.426012,275976028683.40356
101,2013-06-01,0.48176345043964874,3.841546278249454,55.44999725489681,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.37503323654900933,0.3240653794057997,39.07140179652364,14.259754051142897,133057478.5456907,1061417254.0378897,15258881750.145546,103594821.13531967,89527463.38597697,10527927858.011276,275976028683.40356
102,2013-07-01,35.945664298876856,4.994010123624096,68.1073740219995,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.2896447044549026,1.3071453071085628,40.37423442466359,15.262248976961756,9929895887.761307,1379842419.7245781,18741143084.42449,356222626.2998519,361130379.45625407,10879017071.142843,275976028683.40356
103,2013-08-01,31.64251107693646,4.033623601325062,62.610595914366314,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.9946720988764605,1.2826442660086064,37.952424425168864,14.775674775381098,8741688139.690996,1114488119.2708392,17228273369.15868,274767833.3425957,354360154.0471911,10226636353.258204,275976028683.40356
104,2013-09-01,67.1385551554454,1.920773139124727,38.3660400367936,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,2.0116505664301942,6.715444997775825,62.9501859637518,32.84891049292835,18547820278.210022,530708627.01894486,10556014679.292788,555786181.7764534,1855523986.7854517,16964931355.58305,275976028683.40356
105,2013-10-01,30.334204738261413,0.9603865695623635,25.552295749752094,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.48878737836915226,4.551836874825185,66.42640060571564,32.48129513873231,8380487181.892687,265354313.50947243,7030673011.718895,135041478.64168113,1257729282.9013221,17902275583.40454,275976028683.40356
106,2013-11-01,32.81794292067164,0.0,11.97284556172021,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.6432748201844287,10.618520924338268,76.62756831405991,39.23674277868559,9066336766.277046,0.0,3294335582.7475805,177683615.23197013,2933974276.3536882,20651544293.776424,275976028683.40356
107,2013-12-01,34.2135659542531,0.0,6.830617010254424,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.2220050796730544,15.630341535616997,87.29857734239744,43.5349718671246,9452213592.225128,0.0,1879407864.552762,337623109.98764914,4318869028.321447,23527348428.817017,275976028683.40356
108,2014-01-01,28.383641823680005,0.0,11.476705422207626,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.196751891699946,13.836644880299175,89.28421919478659,43.1614578557594,7841698597.446454,0.0,3157723211.1860194,330679285.8165948,3823307683.952998,24062416343.184425,275976028683.4041
109,2014-02-01,44.340072789011515,0.0,18.92747928060508,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,3.262079712732578,19.0826053025562,92.77028455077416,44.09386136977999,12250359650.642181,0.0,5207995054.706951,901370170.9696653,5272798209.838906,25002067914.30987,275976028683.4041
110,2014-03-01,32.37333110157674,0.0,35.25839610520467,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,2.014129582357518,12.015762075102307,80.70341353750023,35.8042605124226,8944146170.81774,0.0,9701642536.353176,556524710.5330769,3320261475.5470796,21750002915.669872,275976028683.4041
111,2014-04-01,26.712592079406942,0.9412638203611808,49.175503496402726,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.120228951163445,5.315007696375711,65.02317261995027,27.39666067099398,7379514673.203696,260072267.42429155,13530648280.949675,309518437.2672227,1468672095.0335817,17524019829.446903,275976028683.4041
112,2014-05-01,27.132804640753193,2.4472859247216556,65.5115832620476,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.4349565254368872,1.6215512730678971,50.03604990245099,19.437383457083882,7495663975.890768,676187893.0310354,18026606202.818024,120155466.30484237,447990868.67179704,13484185021.677794,275976028683.4041
113,2014-06-01,8.245290844854706,3.7650552814447233,64.58338350686786,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.5457066913979459,0.4480302204394065,38.39392189725627,13.574054553139096,2278025442.7105927,1040289069.6971662,17771377244.569637,150761308.5767344,123777104.53376111,10346236679.007652,275976028683.4041
114,2014-07-01,27.57906557873387,4.894571849443311,72.6965013889609,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.1104431962187935,0.6571302478865407,36.1869719703294,12.578499989036297,7618718699.030685,1352375786.0620708,20004645297.042023,306760836.87754196,181558455.75013348,9751256325.900316,275976028683.4041
115,2014-08-01,60.999732603381915,3.9533080137448553,57.93228213772077,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,2.3296182072035365,2.6312797127347505,49.22178030652681,20.324474309843218,16850691600.269009,1092303514.4009774,15941417898.33755,643510992.3103077,726858338.1857116,13263660326.245304,275976028683.4041
116,2014-09-01,67.51498459878381,1.8825276407223617,40.325003044150776,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,2.5712700079792747,7.139855277861935,70.74519170953373,34.61697583616106,18651149075.120342,520144534.8485831,11095750131.869394,710259345.2984511,1972534699.271271,19064800740.232674,275976028683.4041
117,2014-10-01,3.337403687931477,0.9412638203611808,24.98553744673503,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.057923928943755136,0.5075720566328212,55.62883736988078,23.604736324495857,922040123.8052158,260072267.42429155,6874897732.913961,16003814.474110913,140226852.76005387,14990786787.04956,275976028683.4041
118,2014-11-01,17.618045923982365,0.0,11.710553863679102,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.20131280403790655,1.924864821287994,60.880214921808104,25.99821380859154,4867522842.606166,0.0,3222471051.286259,55619156.48045653,531881784.103115,16406378541.737146,275976028683.4041
119,2014-12-01,36.42127755652233,0.0,7.287711047062115,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.468459522829062,9.953634505834163,78.63700565358793,37.25177215151115,10062126073.302326,0.0,2005324042.401115,405708210.99853456,2750268643.5550766,21192240530.991665,275976028683.4041
120,2015-01-01,29.533418472505478,0.0,12.020964920648131,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.7789597521237489,10.298157867333595,85.19193150057482,41.626853006282126,8159079767.459144,0.0,3307740261.418622,215177246.09914643,2845392773.188127,22958835474.284782,275976028683.4041
121,2015-02-01,34.75515722699921,0.0,17.822244292102308,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.2806987510291796,15.31207929202941,86.39010288865556,42.9389858826094,9602441439.219025,0.0,4903881884.28153,353780656.7540676,4231051246.5449433,23282105140.637115,275976028683.4041
122,2015-03-01,22.50732375600536,0.0,34.659278709562265,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.3862154544969172,6.287243046989097,72.29103952637723,32.70658219554427,6218384586.558953,0.0,9536697381.525715,106678327.86315744,1737298718.9963586,19482493888.74113,275976028683.4041
123,2015-04-01,32.65820553858326,1.0151491093019571,49.79697462021729,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.5366883413156429,4.561628107222082,63.85828315333189,27.159765862128104,9022796367.349052,280487250.1203693,13702382415.75626,148273840.1006034,1260453820.5779004,17209746617.075108,275976028683.4041
124,2015-05-01,83.62244207606759,2.6393876702383205,65.18746754567222,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,3.9208884191515305,11.156923000672544,76.03222087026258,34.13179627523056,23099875368.920948,729266846.4592874,17936922647.93372,1083064980.5030627,3082421600.159386,20490143250.517704,275976028683.4041
125,2015-06-01,23.308773792653465,4.0605964372078285,84.86244333815596,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.5469373427468439,1.2607834175653907,47.49904581084607,19.161138473730837,6439509158.588855,1121949000.4814773,23351472122.50797,151091022.79309893,348302338.4112535,12799611464.5919,275976028683.4041
126,2015-07-01,34.42997538812426,5.278775340476641,69.9716913915097,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.5482696879474567,1.4895054415802096,44.620383368883175,17.620740965206533,9511515941.927362,1458533692.9185748,19254585672.426357,427709026.12421817,411496445.1818623,12023762005.240808,275976028683.4041
127,2015-08-01,30.247762068684366,4.263626260579194,58.20109245906351,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.3911346637719015,1.1340576910690099,42.99638408371398,16.433640991497345,8356647964.09636,1178046450.9265895,16015793608.031507,384307908.0414807,313316385.60432106,11586092523.32209,275976028683.4041
128,2015-09-01,22.493341732353986,2.0302982186039142,40.77490889784569,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.8236278933695966,0.8635895437472986,42.30094674068459,15.720811971737774,6213885674.331803,560974500.2407386,11219763649.690607,227524137.94217572,238564964.59311077,11398716401.105265,275976028683.4041
129,2015-10-01,42.1655496200402,1.0151491093019571,23.76471398324903,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.0658791771536371,3.657100951642804,59.17783817895141,29.50522830311667,11648183750.875788,280487250.1203693,6539188534.063596,294411554.7188498,1010375152.1248205,15947222313.412695,275976028683.4041
130,2015-11-01,31.17318759727669,0.0,12.716091304279832,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.7127596345356655,5.369550210110552,72.18258474881837,35.8541106014936,8611913047.912455,0.0,3498911756.462671,196885426.501208,1483379682.1341774,19452564277.753994,275976028683.4041
131,2015-12-01,47.48453475217271,0.0,7.376197838821654,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,2.739799143952902,19.288817252152217,90.403605972038,44.88954709602027,13118708004.089539,0.0,2029393226.86501,756942390.8899236,5329336495.323315,24363907126.377544,275976028683.4041
132,2016-01-01,50.955130131541566,0.0,8.016976699747982,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,4.497790684011893,26.636803221664984,102.24154952570787,52.25385337676469,14076331058.004839,0.0,2205840320.542374,1242481526.611684,7359275218.48018,27553711800.28567,275976028683.4041
133,2016-02-01,29.043502945375653,0.0,27.924841834514137,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.8383026884440967,13.142124610467723,89.31156050189287,41.42851601845857,8024404710.388471,0.0,7683452906.396078,507921708.4889163,3631401241.3727093,24069397523.51435,275976028683.4041
134,2016-03-01,53.04612017283871,0.0,41.648611759899474,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,5.982119396658515,16.694263983714716,84.65930827041899,37.550290138935054,14655542730.464964,0.0,11460299349.858694,1652906707.6558084,4612924549.875813,22815692260.978897,275976028683.4041
135,2016-04-01,56.96547283865553,1.0620465272117863,53.03740486837158,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,3.04883194458883,12.925690136075454,81.25770392320221,36.1910864500407,15736289533.648354,293446757.33287024,14593589770.533304,842234080.0201904,3571352784.9762187,21898325150.243927,275976028683.4041
136,2016-05-01,43.72940712153829,2.761320978032139,72.49480316689831,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.8125193781756368,6.727963880330458,65.26984196048872,27.222255131584646,12081209689.536564,762961571.078278,19947760150.565872,500795484.980586,1858928878.7258947,17589735729.5665,275976028683.4041
137,2016-06-01,10.399817845983538,4.248186108847145,70.77072407234688,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.6139434490480117,0.7471609013031223,43.98960851797883,16.196825967911018,2872584978.5665836,1173787029.331481,19473647368.61662,169600184.97444645,206433974.07898694,11853859715.435446,275976028683.4041
138,2016-07-01,13.383558628085042,5.522641956064278,69.42543548225333,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.0594738598518423,0.5840971634944415,37.112981576790666,13.199719301318753,3697407651.3453298,1525923142.156556,19104500321.212368,292682112.9764644,161385190.91813517,10000471121.516201,275976028683.4041
139,2016-08-01,20.139495627638073,4.460595426914527,57.087912007020094,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.0709592380610575,0.7401872662818779,36.21455357384739,13.008243279666523,5563640913.167265,1232476384.2899365,15708943944.489439,295858444.01947635,204497455.85949177,9758413790.343182,275976028683.4041
140,2016-09-01,51.27952523483999,2.1240930544235725,40.11055926187091,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.4108964115703533,2.6882991992559417,51.76375264473708,23.391816036627112,14167225227.921883,586893514.6657405,11037537774.295958,389789215.4648471,742743150.2234653,13949429862.82175,275976028683.4041
141,2016-10-01,26.701025211435287,1.0620465272117863,25.637660791736824,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.029006350059296,3.3096885056885346,54.974469666404005,23.476861460321263,7376326201.88007,293446757.33287024,7054549617.048668,284247492.5641756,914187845.2156883,14814850053.897028,275976028683.4041
142,2016-11-01,29.330755895462108,0.0,8.761449304078003,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.696419486997372,5.644073535053687,69.58057759532083,32.526863292370244,8103155834.537972,0.0,2410867996.679982,192396655.21849236,1559475281.4115107,18751598524.95647,275976028683.4041
143,2016-12-01,57.17068732573074,0.0,5.287139942907994,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,5.224506139234568,22.258600031536847,93.65331357977392,46.58613830736974,15793868148.771276,0.0,1454803980.3707266,1443410093.9741225,6149644905.369622,25239243814.245377,275976028683.4041
144,2017-01-01,88.34380136288597,0.0,6.634146446195524,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,17.51126531093802,39.776976588797154,117.79535796718399,61.03527988401792,24405720395.465816,0.0,1825368038.6754339,4838096848.516002,10989122737.439234,31745443590.925583,275976028683.40356
145,2017-02-01,72.53874576884405,0.0,17.097367123969182,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,17.5193872035023,35.157068614395435,120.05180063809766,60.061921716261274,20040440101.257355,0.0,4704069274.477593,4840638879.279751,9713125580.864635,32353788253.61635,275976028683.40356
146,2017-03-01,62.34184052717788,0.0,41.91018451694311,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,8.417092926831524,24.496982110287856,109.230207385837,50.86278757055537,17223007201.07919,0.0,11531762793.300697,2325557591.093523,6768369872.853506,29437273724.734383,275976028683.40356
147,2017-04-01,47.04508954859495,1.0478393732556797,61.447443848837146,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,6.222218258516856,14.898009695901829,85.51844080837486,36.963923999547056,12997837529.366688,289522231.20738477,16907362495.808092,1719376766.270116,4116699779.6937857,23047489088.24568,275976028683.40356
148,2017-05-01,19.554316064618476,2.724382388912594,66.91369916919993,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.47851450343612933,4.675282876343063,58.08762257147338,23.1020037468596,5402336653.821389,752757806.2357218,18411712506.200474,132217578.85995178,1291924361.8289602,15654428451.435385,275976028683.40356
149,2017-06-01,4.487012491044212,4.191357493022719,63.635884602608776,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.5257678362419541,0.453695099383013,39.69435889502102,14.151033304797464,1239602868.8320744,1158088924.829539,17510940503.14384,145257444.64605105,125346257.9639845,10696516266.665545,275976028683.40356
150,2017-07-01,28.365453457547652,5.448764777825188,70.98348306670056,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.0792659443400747,0.823151078880309,37.23222061195332,13.659576454015081,7835973107.615088,1505515612.4714437,19532848743.13466,298162296.512182,227426317.0274956,10032799143.890509,275976028683.40356
151,2017-08-01,19.566863290840327,4.4009253483961945,64.98909258543027,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.8765521383363737,0.6398429075464172,32.53299047840506,11.547695624527702,5405366461.930933,1215993365.742837,17882971685.42171,242162204.69060963,176778970.18557033,8766389870.671885,275976028683.40356
152,2017-09-01,39.97072601987497,2.0956787465113593,43.42624245058279,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.7863825752638535,1.091592822820374,40.06866407165452,15.956525206441677,11042294331.138948,579044462.4147695,11949213173.967737,217257307.055,301578995.98541725,10797560144.249128,275976028683.40356
153,2017-10-01,4.342222970681875,1.0478393732556797,23.920912809694407,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.1215479475658583,0.288647437518923,34.60336532775454,12.833654822986471,1199701920.5093923,289522231.20738477,6582277351.702629,33581136.0779451,79742392.79472746,9324563392.193487,275976028683.40356
154,2017-11-01,16.30644034266127,0.0,11.756520693630847,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.5189564491258049,2.103832404318455,41.3296027508175,16.63349769650901,4505294874.162079,0.0,3235034132.1930876,143410107.54150942,581300240.9508857,11137832457.436535,275976028683.40356
155,2017-12-01,15.744061935179673,0.0,7.234063142281315,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.2898160442731643,3.733654673546073,47.425803013898644,20.251977653186067,4349851740.878755,0.0,1990407941.677371,80087493.24881935,1031679271.0479746,12781211295.40161,275976028683.40356
156,2018-01-01,35.06743639952034,0.0,10.62829554241247,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.750503661781522,9.313490063656017,62.9988670091267,29.160243769840104,9687303282.789738,0.0,2924400194.8100514,207379071.7286019,2573397784.164827,16977916133.042068,275976028683.4041
157,2018-02-01,36.447999893885445,0.0,17.458432542999226,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.9312773263265393,14.00056148572767,69.82602912874097,32.57951037353074,10069405298.273323,0.0,4803795454.81651,257307366.01988643,3868476774.376705,18818026094.824146,275976028683.4041
158,2018-03-01,44.522963011030306,0.0,41.56334241313283,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,2.001747882308418,12.166470650594498,66.07932582603583,29.960640513179122,12299430084.122513,0.0,11436019589.435467,553065501.2212073,3361663914.8859677,17808318348.29174,275976028683.4041
159,2018-04-01,32.29681028449039,1.0367220708061917,64.68745359011966,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.1445888604682528,6.469681779286188,53.07071728608427,22.36441740226582,8922813501.66587,286454920.04059154,17799909646.80791,316263843.9390665,1787732215.329443,14302689836.673223,275976028683.4041
160,2018-05-01,32.113198835340995,2.695477407855243,74.53489424911612,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.39498539582300424,1.6015012401588726,39.99258387514307,15.587500036542295,8870315841.458637,744782798.6723682,20508605809.807037,109099474.81327212,442404707.8002544,10777139289.26187,275976028683.4041
161,2018-06-01,2.5656476556909578,4.146888283224767,65.40736810239144,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.45421845082948614,0.29550490597831114,27.557735235350837,9.298298366234507,708818926.7546813,1145819680.1623662,17998855351.08571,125493144.61376503,81642352.6025098,7425472946.565126,275976028683.4041
162,2018-07-01,19.3667814627011,5.390954815710486,77.8272983491655,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.8543749966151777,0.43681533314771925,25.23260464602074,8.385662864320569,5349795228.696394,1489565597.3447363,21416215888.052597,236034338.35429442,120691286.75054573,6798916347.493649,275976028683.4041
163,2018-08-01,18.957831077499424,4.354232702392571,55.2710597723988,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.9674469624210805,0.5955588098647038,25.207975833000297,8.999443806130113,5237614548.047277,1203110665.5528069,15208389374.956512,267291833.11271566,164559064.7588727,6792538655.013006,275976028683.4041
164,2018-09-01,1.636359025712713,2.0734441416123834,36.16066153613523,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.2660614353657771,0.21996430080278728,22.5253849425966,7.455947857546528,452057368.81274337,572909840.0811831,9949917845.541693,73509807.05831341,60774161.149979874,6069641609.807807,275976028683.4041
165,2018-10-01,65.89654264935407,1.0367220708061917,20.761628732611925,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.5391715728573898,5.547529983292197,62.338133819039356,34.32049151670255,18204471102.315205,286454920.04059154,5712469537.115466,425258234.8899801,1532882586.9303205,16800330989.406324,275976028683.4041
