,Date,precip_and_snowmelt_input_Utah_Statewide_mean,irrigation_Utah_Statewide_mean,AET_Utah_Statewide_mean,soil_thickness_Utah_Statewide_mean,soil_porosity_Utah_Statewide_mean,field_capacity_Utah_Statewide_mean,wilting_point_Utah_Statewide_mean,Geo_K_Utah_Statewide_mean,Runoff_Utah_Statewide_mean,Recharge_Utah_Statewide_mean,Soil_Water_End_Of_Previous_Timestep_Utah_Statewide_mean,Soil_Saturation_Percent_End_Of_Timestep_Utah_Statewide_mean,precip_and_snowmelt_input_m3_Utah_Statewide_sum,irrigation_m3_Utah_Statewide_sum,AET_m3_Utah_Statewide_sum,Runoff_m3_Utah_Statewide_sum,Recharge_m3_Utah_Statewide_sum,Soil_Water_End_Of_Previous_Timestep_m3_Utah_Statewide_sum,Utah_Statewide_area_m2
82,2011-11-01,30.93674921852815,0.0,13.709174564333734,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.7475651702133382,5.427673684459189,71.3977766731894,32.88756488288801,8547090435.413971,0.0,3772331136.9647427,206495680.2030302,1499609900.0321112,19240775174.133026,275976028683.4041
83,2011-12-01,16.56948193763951,0.0,5.941229333896877,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.3971094968500598,5.4628740203437465,76.62701545096434,35.8020271687009,4577453263.087025,0.0,1634722872.4152305,109658465.98524706,1509295178.806336,20650207906.738583,275976028683.4041
84,2012-01-01,41.217596744082876,0.0,9.984244027713588,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,2.4171589211983373,18.978463692715717,86.82373983055771,41.25021976022808,11387019233.154537,0.0,2747043920.0393405,667742432.894464,5243606619.565265,23398468360.6976,275976028683.4041
85,2012-02-01,40.97316483273275,0.0,15.470762810507226,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,2.7612383842327595,21.000435879787737,90.01000319314296,42.528336433397165,11318750688.44066,0.0,4256778560.123661,762730024.5280167,5801865860.397399,24256902356.43448,275976028683.4041
86,2012-03-01,35.03043143632677,0.0,44.53945817490205,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.5514053763523659,11.218170113991585,76.10503003230987,33.89942259553305,9677794008.04713,0.0,12254950576.199486,428648299.9982537,3099695246.861823,20509814019.21328,275976028683.4041
87,2012-04-01,29.32231737324339,1.1120320326133029,61.084832583976414,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.5162669170730383,4.417186961648882,58.67771833271721,23.900156598901347,8100658445.735166,307259215.0876997,16808425997.37868,142618990.53856748,1220511787.501747,15812870730.1686,275976028683.4041
88,2012-05-01,8.231889752814505,2.891283283859118,57.68267189636945,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.2836166582401491,0.6770411221545404,43.129023171779956,15.770932125330187,2274290856.7526917,798873958.9697335,15873522114.25249,78345351.78222778,187054077.58465502,11621612044.263071,275976028683.4041
89,2012-06-01,0.704656930187827,4.448128130453211,55.32146078750422,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.568815187151806,0.3421332429500638,36.21362849011538,12.501583503097068,194587704.21652925,1229036860.3507988,15223424356.913158,157139743.91852197,94519214.4469588,9757720029.791973,275976028683.4041
90,2012-07-01,38.101830462861116,5.782566567718236,62.662650432422794,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.6736087448140866,1.511964240478743,40.45774939645718,15.887028707657484,10525650875.6107,1597747917.939467,17242860191.846172,462295430.6093991,417698549.0887078,10901468343.586567,275976028683.4041
91,2012-08-01,24.89562888117125,4.6705345380915055,59.62305040162852,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.404513714565272,1.4761786599240359,37.55302156893708,14.653954938001219,6876783192.380683,1290488703.6791434,16406439862.783188,387965113.5107851,407762913.05713165,10118452928.505177,275976028683.4041
92,2012-09-01,23.155767499619973,2.2240640652266057,42.49984679563643,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.5605498612796456,0.9411229440401885,36.50491369605801,14.019828388038546,6396644699.265988,614518430.1753994,11694677470.543783,154827743.5343769,259957368.40639895,9836000408.591116,275976028683.4041
93,2012-10-01,25.626487033316497,1.1120320326133029,27.510892845586252,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.5767041073546589,1.2076585433978966,41.637501288962994,16.822302422101558,7079630216.807521,307259215.0876997,7569831210.5000925,159319510.69318402,333598262.1049223,11219741962.17426,275976028683.4041
94,2012-11-01,26.032095936108618,0.0,11.248390434036098,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.546993234555895,3.0655855097454214,55.003586247141506,23.92631967706323,7191684972.833196,0.0,3094917952.9890747,151109521.67472836,846927842.33489,14822553179.742048,275976028683.4041
95,2012-12-01,62.67769845215633,0.0,5.403078993642099,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,4.034419965147667,18.851052463781855,89.81122078199212,45.493632850759134,17314829308.64296,0.0,1486700313.6269135,1114541121.9818356,5208047992.301089,24203410863.406452,275976028683.4041
96,2013-01-01,35.41285385631124,0.0,5.135104165165042,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,2.3193789331263375,19.33331118576471,98.58355377218409,49.76393129020284,9782486094.432413,0.0,1412844963.5388563,640671260.2624111,5341143188.02655,26567257706.735874,275976028683.4041
97,2013-02-01,24.970624480748633,0.0,13.987436628755637,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.9846979039568141,12.789260372861659,96.39722570937008,46.53293931243851,6898148555.851591,0.0,3848578241.8156166,271999958.0090346,3533329007.359378,25977960668.43631,275976028683.4041
98,2013-03-01,28.00923797742809,0.0,35.642426229568564,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.7396307253302775,8.981013051515752,82.67278389106286,38.422383799164436,7738131639.953131,0.0,9806527506.558662,204362529.17794263,2481553230.1219306,22279796576.583035,275976028683.4041
99,2013-04-01,44.23771537341353,0.9603865695623635,54.888075547694115,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.7284551033355973,8.674275923018351,72.31684368596277,31.67401458612329,12221353793.941776,265354313.50947243,15102614423.18071,477563873.39436257,2396751778.6047316,19489093128.377197,275976028683.4041
100,2013-05-01,24.266707071229607,2.497005061812048,61.02991334368599,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.3829472528995295,1.5883206217283856,53.22878579321181,21.350957213338813,6703847727.235058,689921209.8622891,16793635436.06679,105778849.77468972,438812936.2452088,14343942469.928978,275976028683.4041
101,2013-06-01,0.6797284748182317,3.841546278249454,55.44999725489681,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.3651960032591719,0.3221281105982052,39.680269986012476,14.498589002314823,187726339.56544614,1061417254.0378897,15258881749.695547,100875954.50090623,88991523.47387277,10692033419.605865,275976028683.4041
102,2013-07-01,38.02057820209922,4.994010123624096,68.1073740219995,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.3359501196148662,1.4309292499467419,41.376576479785314,15.826129161869625,10503193502.357279,1379842419.7245781,18741143083.87449,369009556.44280213,395317540.2014711,11149145922.801205,275976028683.4041
103,2013-08-01,30.58149893263013,4.033623601325062,62.610595914366314,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.985137775285186,1.2347937578616384,38.28277267893088,14.770302148422354,8448619631.273725,1114488119.2708392,17228273368.59068,272140310.204187,341142391.5634388,10315689875.180477,275976028683.4041
104,2013-09-01,68.05157896612877,1.920773139124727,38.3660400367936,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.980816722266686,6.646206416415554,64.41509551247776,33.27358969817235,18799689330.246685,530708627.01894486,10556014678.978788,547227539.3060559,1836309174.0476155,17359501658.083237,275976028683.4041
105,2013-10-01,31.65060357233119,0.9603865695623635,25.552295749752094,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.605073403786818,4.763041566231052,68.49974693024784,33.81666546594568,8743879683.339184,265354313.50947243,7030673011.502893,167155027.8829634,1315980618.1812227,18460716764.242348,275976028683.4041
106,2013-11-01,37.78786806825004,0.0,11.97284556172021,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.334230044126388,12.12832432400716,81.32438530755174,42.58247947226773,10439232526.457298,0.0,3294335582.62958,368562988.61699104,3351018500.43872,21917041572.638657,275976028683.4041
107,2013-12-01,33.71574916350905,0.0,6.830617010254424,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.4000876622503609,15.695138829284781,91.27172716027378,45.76967085584398,9314566709.372967,0.0,1879407864.4567618,386805315.0418332,4336659422.618142,24597786622.46685,275976028683.4041
108,2014-01-01,28.61142177761689,0.0,11.476705422207626,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.24537406529655,14.152769767984566,93.09839215611747,45.34834127855413,7904696144.034591,0.0,3157723211.0860195,344111046.01374656,3910642817.080348,25090064063.116093,275976028683.4041
109,2014-02-01,47.06221957554918,0.0,18.92747928060508,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,3.5385138110405223,20.352457556432224,97.57106759641871,46.669532298913474,13002468249.911701,0.0,5207995054.640951,977744473.1716402,5623622295.762791,26295654371.949455,275976028683.4041
110,2014-03-01,32.84613791466537,0.0,35.25839610520467,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,2.0818087392127005,12.380993163398255,85.01351046352539,37.73477459802911,9074676808.83353,0.0,9701642536.211176,575228821.5415317,3421170725.2066455,22911267152.572697,275976028683.4041
111,2014-04-01,28.54144449300688,0.9412638203611808,49.175503496402726,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.1841067839932997,5.689103251828043,69.41987513518164,29.285279592672687,7884786846.17313,260072267.42429155,13530648280.795675,327165786.8112917,1572035642.9946375,18708730094.13992,275976028683.4041
112,2014-05-01,27.76188383198927,2.4472859247216556,65.5115832620476,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.4979676627546061,1.7332012306503275,53.569649313578054,20.847676495363356,7669454343.787631,676187893.0310354,18026606202.274025,137562042.2459994,478846179.2843901,14436329018.335789,275976028683.4041
113,2014-06-01,8.566755422743435,3.7650552814447233,64.58338350686786,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.5735887282509563,0.47556209750280953,41.01797819811761,14.5636354530134,2366809914.5177913,1040289069.6971662,17771377243.88364,158463903.46018222,131384675.11693478,11053269068.122755,275976028683.4041
114,2014-07-01,29.947654203309625,4.894571849443311,72.6965013889609,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.19008200044092,0.7241839757009031,39.03081521938934,13.706650672080084,8273095140.813387,1352375786.0620708,20004645296.242027,328758376.28659767,200083173.4808526,10517495653.215345,275976028683.4041
115,2014-08-01,64.09717311905737,3.9533080137448553,57.93228213772077,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,2.6560861475752393,3.2745541716589606,53.35174265284108,22.012614725426662,17706433725.141933,1092303514.4009774,15941417897.76155,733673270.3357604,904547788.984507,14376554684.165733,275976028683.4041
116,2014-09-01,67.68280252016508,1.8825276407223617,40.325003044150776,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,2.6905857994296953,7.935970899725733,74.0964146625396,35.68745433417889,18697539892.55054,520144534.8485831,11095750131.587393,743192198.0802066,2192446965.74683,19967774871.94862,275976028683.4041
117,2014-10-01,4.479947694175518,0.9412638203611808,24.98553744673503,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.06871398992035316,0.5556310471225346,59.70579305777599,25.248778582214847,1237705462.2749543,260072267.42429155,6874897732.649961,18984370.31073867,153489424.94037467,16089411106.676039,275976028683.4041
118,2014-11-01,17.344210026065493,0.0,11.710553863679102,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.1891278658023581,2.222112324858552,64.61023438728911,27.447735237798103,4791886561.726298,0.0,3222471051.0642595,52249673.56299272,613996719.8810157,17411484500.499542,275976028683.4041
119,2014-12-01,37.833680379145406,0.0,7.287711047062115,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.6183983770331676,11.320450647125337,82.47704127135452,38.75166896102519,10452191304.334633,0.0,2005324042.343115,447103279.49226314,3127798871.9480577,22226926913.755024,275976028683.4041
120,2015-01-01,29.189967180296104,0.0,12.020964920648131,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.7859328971311464,10.94264352997996,88.01332506832738,42.7284893138431,8064348210.718404,0.0,3307740261.2846217,217109284.81525314,3023424347.0001984,23719094926.55325,275976028683.4041
121,2015-02-01,35.21935509417267,0.0,17.822244292102308,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.3294430977443656,15.680055571476965,89.18177169119897,44.0690071398726,9730823047.63979,0.0,4903881884.169531,367264142.31256235,4332753567.898102,24034402745.80668,275976028683.4041
122,2015-03-01,24.60389735837089,0.0,34.659278709562265,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.43745364839102785,6.793908220246141,76.13537300863057,34.78088406462846,6797662356.163851,0.0,9536697381.345715,120837931.69217621,1877311320.2503176,20518508426.072254,275976028683.4041
123,2015-04-01,35.80241005382986,1.0151491093019571,49.79697462021729,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.7099670039970968,5.055808534267071,68.36354571326252,29.201023244889573,9891328536.110584,280487250.1203693,13702382415.27426,196135526.39270973,1396999625.037686,18423849528.46445,275976028683.4041
124,2015-05-01,85.3611850860941,2.6393876702383205,65.18746754567222,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,4.486787858623932,12.887563303215687,79.40447840024575,35.94917346340734,23580831246.27485,729266846.4592874,17936922647.60172,1239409964.462004,3560605493.6498337,21399169316.26662,275976028683.4041
125,2015-06-01,23.632956221214982,4.0605964372078285,84.86244333815596,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.6008212170503255,1.4353172867541895,50.314182695825586,20.37444559478647,6529117230.251559,1121949000.4814773,23351472121.82597,165979682.93111217,396528262.8641397,13558369079.664766,275976028683.4041
126,2015-07-01,35.504926106077654,5.278775340476641,69.9716913915097,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.638948499616111,1.7433329732757372,47.623651591750125,18.88632888503346,9808584431.690872,1458533692.9185748,19254585671.794357,452770113.8227291,481631516.66565704,12833219853.667393,275976028683.4041
127,2015-08-01,30.467887236455162,4.263626260579194,58.20109245906351,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.4836998989954753,1.3368740745588918,45.97562470096795,17.61916057256794,8417424082.381622,1178046450.9265895,16015793607.403511,409876453.495828,369351424.1511118,12389039923.163822,275976028683.4041
128,2015-09-01,22.17414783073512,2.0302982186039142,40.77490889784569,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.9252456731853779,1.0307181254783493,45.14597139260024,16.839264799172938,6125773242.027752,560974500.2407386,11219763649.226606,255594988.329847,284735902.82654583,12165519159.751448,275976028683.4041
129,2015-10-01,42.345694686617335,1.0151491093019571,23.76471398324903,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.2177119459421384,3.48382160248318,62.26875329999533,30.049307338193866,11697478942.495838,280487250.1203693,6539188533.805596,336322020.37440825,962443455.2041342,16779897056.547602,275976028683.4041
130,2015-11-01,31.892859739078098,0.0,12.716091304279832,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.8264363860095831,5.835785798003128,75.49044936388538,37.16733095165156,8810783597.23079,0.0,3498911756.344671,228267031.36528325,1612115123.6526191,20343810875.367058,275976028683.4041
131,2015-12-01,47.94161937129058,0.0,7.376197838821654,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,2.954491932189527,20.168610061332455,93.19012365276694,46.14096792881827,13245003118.317627,0.0,2029393226.80701,816243277.7266864,5572339997.212748,25114683081.91568,275976028683.4041
132,2016-01-01,50.558023880978375,0.0,8.016976699747982,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,4.745373667902126,26.935652690698653,104.10490193538352,52.91332898320394,13966663878.987347,0.0,2205840320.4323745,1310866860.0776548,7441801567.826692,28055722810.039856,275976028683.4041
133,2016-02-01,29.205491919431534,0.0,27.924841834514137,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.9035304945413343,13.29356924349622,91.23877582900762,42.1858065014322,8069205683.683116,0.0,7683452906.234078,525946733.6784585,3673261616.0063066,24588615524.496605,275976028683.4041
134,2016-03-01,54.43099872855184,0.0,41.648611759899474,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,6.319299352962274,17.30148113065517,87.15099586768753,38.63190002909038,15038173406.962158,0.0,11460299349.586693,1746072402.7133942,4780688386.397244,23487045099.64606,275976028683.4041
135,2016-04-01,57.67655570166803,1.0620465272117863,53.03740486837158,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,3.199888185901067,13.563352775928518,83.84864411902143,37.336273101067576,15932839605.77691,293446757.33287024,14593589770.287304,883972610.3605843,3747516031.479214,22596467490.688026,275976028683.4041
136,2016-05-01,44.72798492566179,2.761320978032139,72.49480316689831,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.8960342631094886,7.424666348368999,67.8114583475404,28.28209217825756,12357146852.941957,762961571.078278,19947760150.275875,523878657.55653733,2051418595.3388474,18274604743.825577,275976028683.4041
137,2016-06-01,10.503351421615823,4.248186108847145,70.77072407234688,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.6201054420132286,0.782724430944701,45.989141376182786,16.964870876603843,2901181005.0990567,1173787029.331481,19473647368.06262,171305004.26355758,216259249.69595432,12392659304.03602,275976028683.4041
138,2016-07-01,14.104676924797861,5.522641956064278,69.42543548225333,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.0616834935739745,0.6305245998282145,38.82260185859207,13.938599481122953,3896689311.7137017,1525923142.156556,19104500320.546368,293295815.7252732,174213668.04101214,10461179168.28938,275976028683.4041
139,2016-08-01,20.23296488934945,4.460595426914527,57.087912007020094,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.0670896803383008,0.7734746720996606,37.76426276557305,13.650776862182706,5589470818.930764,1232476384.2899365,15708943943.96144,294791676.7720414,213693174.29352722,10176022987.01968,275976028683.4041
140,2016-09-01,50.73557105373812,2.1240930544235725,40.11055926187091,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.4440531668892054,2.6315078105980816,53.01017062047994,23.50435866108826,14016910403.170965,586893514.6657405,11037537773.921959,398942546.7660969,727028934.0910358,14285215447.939825,275976028683.4041
141,2016-10-01,26.627427040355517,1.0620465272117863,25.637660791736824,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.068824744148065,3.466454874221174,56.125933440699534,23.735367304204107,7356037505.051397,293446757.33287024,7054549616.838669,295242559.6940678,957487183.5327976,15125061388.690046,275976028683.4041
142,2016-11-01,28.996836396696757,0.0,8.761449304078003,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.6691266122712513,5.599290622113296,70.57152660519911,32.73753267255121,8010938567.324276,0.0,2410867996.6119823,184856062.58909062,1547084339.097767,19018560836.196808,275976028683.4041
143,2016-12-01,56.57104624709707,0.0,5.287139942907994,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,5.269255059971939,22.51478911281141,94.0162521558264,46.38725562697355,15628298057.95687,0.0,1454803980.3087265,1455778371.4288886,6220415261.251658,25336980350.43181,275976028683.4041
144,2017-01-01,87.71155884355603,0.0,6.634146446195524,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,17.52385654985498,39.48483440401236,117.91643897988169,60.839163340360194,24231202403.948696,0.0,1825368038.6374338,4841573091.902514,10908457973.622896,31778049044.30804,275976028683.4041
145,2017-02-01,72.89593072956417,0.0,17.097367123969182,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,17.715608102913446,35.26695451175816,120.46042929166701,60.05479875483576,20139192289.47107,0.0,4704069274.413593,4894875127.789419,9743499227.541191,32463896829.107635,275976028683.4041
146,2017-03-01,63.88821516925321,0.0,41.91018451694311,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,8.860703062788001,25.236258254276468,110.17312720068769,51.293613524233,17650306867.053898,0.0,11531762793.066696,2448150640.1159315,6972621716.665346,29691380653.158012,275976028683.4041
147,2017-04-01,48.18942926684185,1.0478393732556797,61.447443848837146,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,6.427124148316098,15.250171588625971,87.06119317767886,37.62585467906159,13313980094.226212,289522231.20738477,16907362495.532093,1776005808.5261223,4214009486.1185403,23463204939.204002,275976028683.4041
148,2017-05-01,20.794304552573344,2.724382388912594,66.91369916919993,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.4949132874992579,4.863956484194414,60.043575569398115,23.95676221834361,5744909357.099373,752757806.2357218,18411712505.868477,136748601.20219687,1344062906.1787665,16181521555.430807,275976028683.4041
149,2017-06-01,4.424659266351479,4.191357493022719,63.635884602608776,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.5371144612846445,0.4602976661616531,41.20014469581971,14.745298680788357,1222380096.7293181,1158088924.829539,17510940502.625843,148393025.46180576,127170879.98593025,11102291515.894175,275976028683.4041
150,2017-07-01,32.73827840444279,5.448764777825188,70.98348306670056,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.1374079030194162,1.0109238145608315,39.99553456805562,14.97694605841607,9044101367.98853,1505515612.4714437,19532848742.48866,314226070.92853093,279305016.8289269,10777485500.960482,275976028683.4041
151,2017-08-01,22.441003007534814,4.4009253483961945,64.98909258543027,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.9156394541160315,0.7679252040373866,35.5960510491013,12.911854093662518,6199333530.821294,1215993365.742837,17882971684.82971,252960809.36508018,212168579.80093795,9591821964.343697,275976028683.4041
152,2017-09-01,41.81405487322365,2.0956787465113593,43.42624245058279,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.9057735761860009,1.3405456186389944,44.076828701015565,17.674396844095924,11551488710.787048,579044462.4147695,11949213173.619738,250231577.03569552,370355452.1675864,11877674021.096437,275976028683.4041
153,2017-10-01,4.802000508946151,1.0478393732556797,23.920912809694407,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.12539390969876615,0.31793523948002705,38.3277064543076,14.380372761840512,1326713050.9651322,289522231.20738477,6582277351.524629,34643711.94474638,87831437.30209972,10328179179.46992,275976028683.4041
154,2017-11-01,17.188141299922744,0.0,11.756520693630847,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.5370316072857673,2.319534570263201,45.44839929419611,18.339731905985005,4748877363.574936,0.0,3235034132.1090875,148399094.3786834,640885124.9400206,12247771678.74141,275976028683.4041
155,2017-12-01,15.638856124747246,0.0,7.234063142281315,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.30466893330569894,4.0044294001057965,51.127987626590816,21.726760222743486,4320812966.749927,0.0,1990407941.6473708,84191470.04369682,1106500052.8690448,13778857653.402393,275976028683.4041
156,2018-01-01,34.47646508303512,0.0,10.62829554241247,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.7758080193754469,9.735135208133833,65.72892869574025,30.138051640118977,9524149717.174082,0.0,2924400194.736052,214370135.33971792,2689913443.529401,17713588808.361786,275976028683.4041
157,2018-02-01,36.64571008435355,0.0,17.458432542999226,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.988201301820452,14.446147731740451,72.26094711519907,33.44772178964058,10124069777.10531,0.0,4803795454.722509,273035089.068853,3991604647.7868605,19474127689.17933,275976028683.4041
158,2018-03-01,44.96510934639788,0.0,41.56334241313283,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,2.1026951365316147,12.438866468625871,68.70463825089158,30.965728823459038,12421614134.903028,0.0,11436019589.313467,580948097.7657588,3436921780.643657,18515738611.329304,275976028683.4041
159,2018-04-01,32.41582495402995,1.0367220708061917,64.68745359011966,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.168155585882889,6.52249409263449,55.55685183939033,23.2806710338808,8955740580.324055,286454920.04059154,17799909646.529907,322774044.6336431,1802322639.2747169,14972614080.211319,275976028683.4041
160,2018-05-01,32.425976291344746,2.695477407855243,74.53489424911612,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.41579062019041624,1.6883147572311872,42.489285708938965,16.511614376666707,8956743767.51801,744782798.6723682,20508605809.30504,114845512.23749518,466382737.5556902,11449905872.443691,275976028683.4041
161,2018-06-01,2.654861236847257,4.146888283224767,65.40736810239144,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.4648689859361399,0.3055674492816303,29.610827794734742,10.031264503895484,733475989.7705679,1145819680.1623662,17998855350.29371,128437530.51302795,84422958.64692812,7978698551.45532,275976028683.4041
162,2018-07-01,21.823085941398134,5.390954815710486,77.8272983491655,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.9044372677169722,0.46574777629903463,27.460678850332542,9.226279337144057,6028270981.747563,1489565597.3447363,21416215887.294598,249862358.77861425,128684829.32870188,7399235799.2384,275976028683.4041
163,2018-08-01,19.239019701993023,4.354232702392571,55.2710597723988,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.9868580137008323,0.620039816892951,27.231974920065042,9.728080397325023,5315324148.863345,1203110665.5528069,15208389374.36451,272656853.3916562,171322600.08997318,7337882551.9024,275976028683.4041
164,2018-09-01,1.585113045517041,2.0734441416123834,36.16066153613523,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.26614760785009817,0.22690675699893978,24.246712141989583,8.048124530664508,437898635.7950559,572909840.0811831,9949917845.195692,73534008.94731157,62692149.98591476,6533419303.563126,275976028683.4041
165,2018-10-01,65.13457582318895,1.0367220708061917,20.761628732611925,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.6222839433381464,5.39462608255401,63.63984205999063,34.69240874531952,17994070621.424297,286454920.04059154,5712469536.889465,448221340.88478905,1490631538.1439064,17151015148.794186,275976028683.4041
