,Date,precip_and_snowmelt_input_Utah_Statewide_mean,irrigation_Utah_Statewide_mean,AET_Utah_Statewide_mean,soil_thickness_Utah_Statewide_mean,soil_porosity_Utah_Statewide_mean,field_capacity_Utah_Statewide_mean,wilting_point_Utah_Statewide_mean,Geo_K_Utah_Statewide_mean,Runoff_Utah_Statewide_mean,Recharge_Utah_Statewide_mean,Soil_Water_End_Of_Previous_Timestep_Utah_Statewide_mean,Soil_Saturation_Percent_End_Of_Timestep_Utah_Statewide_mean,precip_and_snowmelt_input_m3_Utah_Statewide_sum,irrigation_m3_Utah_Statewide_sum,AET_m3_Utah_Statewide_sum,Runoff_m3_Utah_Statewide_sum,Recharge_m3_Utah_Statewide_sum,Soil_Water_End_Of_Previous_Timestep_m3_Utah_Statewide_sum,Utah_Statewide_area_m2
82,2011-11-01,30.93674921852815,0.0,20.339165629712884,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.47333219909366486,2.690036202158535,59.52140144777135,26.24292895157656,8547090435.413971,0.0,5596500478.29906,130758468.77402547,743293211.2268436,16040417804.685925,275976028683.4041
83,2011-12-01,16.56948193763951,0.0,13.222514079005624,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.15862668267612,2.6372486670270563,62.0638926932309,27.78140148813905,4577453263.087025,0.0,3637976283.731001,43809413.91065423,728717781.3345262,16725868947.902967,275976028683.4041
84,2012-01-01,41.217596744082876,0.0,16.395515697543004,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.457880747496469,11.708021571980739,75.01805605198082,34.6786600327129,11387019233.154537,0.0,4511039930.092284,402768340.6718321,3235123469.9096837,20217427695.019127,275976028683.4041
85,2012-02-01,40.97316483273275,0.0,21.34321120640079,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,2.042510481522297,15.405378588725455,79.39749262468025,36.50045163317917,11318750688.44066,0.0,5872406830.5642395,564246974.9448081,4256576103.367858,21397271795.423424,275976028683.4041
86,2012-03-01,35.03043143632677,0.0,43.384242678165634,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.4060271371777815,10.398170563884646,68.75769807227219,29.987249067315272,9677794008.04713,0.0,11937377605.943222,388504192.9850808,2873208262.5802336,18529823470.51195,275976028683.4041
87,2012-04-01,29.32231737324339,1.1120320326133029,49.45023925338108,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.4057582064560784,4.480142686917059,57.566454283913444,23.627974767475887,8100658445.735166,307259215.0876997,13606857870.642561,112105149.97567819,1237951205.913383,15513551565.402227,275976028683.4041
88,2012-05-01,8.231889752814505,2.891283283859118,53.580448240082205,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.20209368205472983,0.635494914850305,41.16550333378167,14.98813499304139,2274290856.7526917,798873958.9697335,14744020310.276438,55830761.18132435,175587554.23692155,11092707573.940228,275976028683.4041
89,2012-06-01,0.704656930187827,4.448128130453211,47.11581391083356,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.5302143834093214,0.3434044062539294,34.31763723268742,11.81950128706197,194587704.21652925,1229036860.3507988,12965389799.525583,146476862.98443648,94874824.77768935,9246786008.163872,275976028683.4041
90,2012-07-01,38.101830462861116,5.782566567718236,48.228299345683936,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.8913604619719617,1.732299528266263,43.015340851500056,18.077220626171762,10525650875.6107,1597747917.939467,13271322719.658157,522453202.2130137,478614680.0981189,11590820448.095009,275976028683.4041
91,2012-08-01,24.89562888117125,4.6705345380915055,51.17215416376952,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.3955253400215313,1.4919138484069872,41.71123197989658,16.91815658569772,6876783192.380683,1290488703.6791434,14080942032.534704,385489126.6325749,412185534.6029762,11239204239.254265,275976028683.4041
92,2012-09-01,23.155767499619973,2.2240640652266057,38.96531324388081,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.7294772966536612,1.0148357889931654,41.55174764981424,16.369261448164778,6396644699.265988,614518430.1753994,10721723613.477615,201498142.06998682,280369084.3004176,11196235726.234241,275976028683.4041
93,2012-10-01,25.626487033316497,1.1120320326133029,27.080004576194423,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.6919916091420094,1.1726492996909441,46.35799404002215,18.781248843769543,7079630216.807521,307259215.0876997,7451262288.38945,191166949.27667037,323969612.66309553,12491963054.03452,275976028683.4041
94,2012-11-01,26.032095936108618,0.0,17.608326833521925,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.6290575921270096,2.371420929716815,55.00338540895779,23.210762408285646,7191684972.833196,0.0,4844936979.7056875,173766512.21953112,655199419.5367335,14822415576.723833,275976028683.4041
95,2012-12-01,62.67769845215633,0.0,11.657609870839067,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,4.286454530402723,15.20720352127961,86.77405308863142,42.72621831538746,17314829308.64296,0.0,3207530661.404144,1184115601.9980829,4201558397.179767,23384855098.112976,275976028683.4041
96,2013-01-01,35.41285385631124,0.0,8.207902462035541,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,2.4499687905428664,15.981168722811422,95.72050070799034,47.188077570338976,9782486094.432413,0.0,2258299732.856863,676718923.8906122,4415193719.613616,25795629437.021824,275976028683.40356
97,2013-02-01,24.970624480748633,0.0,19.113274306968805,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.8642336160224837,10.95055649532171,90.89370177745326,42.39274423955219,6898148555.851591,0.0,5258821263.287591,238727487.72882104,3025494544.5959005,24494797770.029743,275976028683.40356
98,2013-03-01,28.00923797742809,0.0,39.955187340258774,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.7043667249307953,7.854801349199904,75.35184217690697,33.44324222737978,7738131639.953131,0.0,10993682011.974497,194640925.904654,2170444686.424528,20306492637.61451,275976028683.40356
99,2013-04-01,44.23771537341353,0.9603865695623635,48.22750556611851,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.5290165621737302,7.733732767446243,71.27809602895046,31.08852448042222,12221353793.941776,265354313.50947243,13270117714.22258,422489400.9622953,2136932521.6519089,19208827225.254,275976028683.40356
100,2013-05-01,24.266707071229607,2.497005061812048,55.30090778569546,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.3368579072175272,1.0261718018127892,55.28673653832776,22.140345923195245,6703847727.235058,689921209.8622891,15216978224.81248,93053278.23641531,283514666.07840174,14898561330.21629,275976028683.40356
101,2013-06-01,0.6797284748182317,3.841546278249454,52.095279005235945,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.36391047354695694,0.29874043125657185,40.79095630197184,14.764939628071026,187726339.56544614,1061417254.0378897,14335236021.23913,100530774.28153218,82529592.89111143,10991399359.029343,275976028683.40356
102,2013-07-01,38.02057820209922,4.994010123624096,48.89010078976161,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.6465873802419952,1.6764281984848268,47.956415787062156,19.782868664754396,10503193502.357279,1379842419.7245781,13453199863.130665,454826119.8640468,463155719.6820791,12922480037.569824,275976028683.40356
103,2013-08-01,30.58149893263013,4.033623601325062,48.9688294297148,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.2729960915625287,2.0416926814900456,48.400901774980866,20.438693097107386,8448619631.273725,1114488119.2708392,13474702591.261272,351669459.32120085,564116593.217479,13042471153.288485,275976028683.40356
104,2013-09-01,68.05157896612877,1.920773139124727,42.660558326388795,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,2.4348077015045675,7.294778195774265,67.5166111890016,33.39722124826252,18799689330.246685,530708627.01894486,11738580256.88121,672557382.1446683,2015488373.2135007,18194618933.762833,275976028683.40356
105,2013-10-01,31.65060357233119,0.9603865695623635,29.64635801482724,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.7477524167169556,4.43331614307618,67.76763571610897,31.484178711450458,8743879683.339184,265354313.50947243,8157485285.160034,206571593.65139902,1224858848.7795658,18262467057.369152,275976028683.40356
106,2013-11-01,37.78786806825004,0.0,19.03369146450798,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.2660075849020256,8.409626228665624,77.4690699227052,38.5130810877922,10439232526.457298,0.0,5237187810.271653,349687993.1788803,2323553661.0077415,20877240446.943245,275976028683.40356
107,2013-12-01,33.71574916350905,0.0,15.510470191706368,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.272272408983445,10.600005230058306,84.45070669745859,39.822434739607544,9314566709.372967,0.0,4267410579.419119,351490514.6446939,2928898369.6921134,22759232105.797573,275976028683.40356
108,2014-01-01,28.61142177761689,0.0,16.953815708799468,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.2947229672048368,11.54704267278409,84.76856554021565,38.681563297406235,7904696144.034591,0.0,4664519858.846032,357760110.849806,3190843628.98322,22845093417.09318,275976028683.40356
109,2014-02-01,47.06221957554918,0.0,25.814382255162098,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,3.420849381574211,16.511620816894986,87.84901435373379,39.63820742099625,13002468249.911701,0.0,7102725887.353206,945287026.8994489,4562681983.421276,23675612012.802147,275976028683.40356
110,2014-03-01,32.84613791466537,0.0,41.442955988481,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,2.0986310745506596,10.199813781220533,76.05547655474582,32.572432991378776,9074676808.83353,0.0,11403223845.51661,579908590.6399109,2818583565.0348196,20497185008.442684,275976028683.40356
111,2014-04-01,28.54144449300688,0.9412638203611808,49.75599130277693,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.0245752461178794,4.605704101046373,62.67548192729485,25.56829680519651,7884786846.17313,260072267.42429155,13690841286.459295,283112830.01243883,1272724153.6615353,16890708201.442535,275976028683.40356
112,2014-05-01,27.76188383198927,2.4472859247216556,58.47905915651415,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.3092389279999237,1.270137305869654,51.17001493672066,19.805796712087258,7669454343.787631,676187893.0310354,16091688882.931318,85415609.97455606,350938061.7458431,13789217855.87696,275976028683.40356
113,2014-06-01,8.566755422743435,3.7650552814447233,53.81083294406029,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.5394428773256484,0.4435118913135152,42.6424830324512,15.301778391002541,2366809914.5177913,1040289069.6971662,14807614512.830133,149026384.78637737,122525253.89162718,11490550811.649899,275976028683.40356
114,2014-07-01,29.947654203309625,4.894571849443311,69.93913017340778,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.0785661662193282,0.6675671353626289,39.808394391426404,14.205013826762535,8273095140.813387,1352375786.0620708,19245254197.27961,297936721.3473469,184430040.3582428,10726672261.455105,275976028683.40356
115,2014-08-01,64.09717311905737,3.9533080137448553,55.81550544711289,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,2.909726906537169,3.1269977502468116,53.66488355097206,22.096630520190693,17706433725.141933,1092303514.4009774,15358754485.28565,803648917.039926,863795531.5593468,14460798160.878887,275976028683.40356
116,2014-09-01,67.68280252016508,1.8825276407223617,47.20520275270977,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,2.906745630000865,6.215513162951304,68.82185047859994,31.619773255896785,18697539892.55054,520144534.8485831,12989147081.762884,802848447.6604373,1717137529.0412602,18545972016.902172,275976028683.40356
117,2014-10-01,4.479947694175518,0.9412638203611808,34.05193643261109,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.031757493536537104,0.3481399354334356,52.07404117834662,20.564866800125323,1237705462.2749543,260072267.42429155,9369623890.784971,8774388.131784167,96167652.97030917,14032463138.220806,275976028683.40356
118,2014-11-01,17.344210026065493,0.0,18.939235070089097,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.09224857113818859,1.341827991428806,54.54017067395027,21.980419870529435,4791886561.726298,0.0,5211140085.523033,25491087.778287563,370793745.70235527,14697659083.997215,275976028683.40356
119,2014-12-01,37.833680379145406,0.0,14.580522465219255,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.070966649147558,7.118234203540827,70.33122112916625,31.612877227567772,10452191304.334633,0.0,4011700387.962735,295931269.50385517,1966958983.3257585,18953875152.485268,275976028683.40356
120,2015-01-01,29.189967180296104,0.0,20.922837142381304,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.4208521054976022,6.359064556040426,72.80015736638471,33.50436238564717,8064348210.718404,0.0,5756929407.535317,116284130.71481843,1757147431.4912386,19619565137.71355,275976028683.4041
121,2015-02-01,35.21935509417267,0.0,28.077645934440813,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.1149841887025902,11.305284573214548,71.41100216377798,32.89691823293105,9730823047.63979,0.0,7725674013.294031,308033659.9814159,3124027586.999403,19245625319.89484,275976028683.4041
122,2015-03-01,24.60389735837089,0.0,44.14550089852291,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.40401628954133434,5.069266399406455,58.451936532459364,25.095099783607953,6797662356.163851,0.0,12147094329.87025,111613467.62370564,1400775869.3384128,15752871422.715057,275976028683.4041
123,2015-04-01,35.80241005382986,1.0151491093019571,49.80113674877338,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.5605114267488994,3.7325503023259365,54.54227037874589,22.695971864615508,9891328536.110584,280487250.1203693,13703507272.733398,154881573.89426592,1031389373.3810143,14699099447.714016,275976028683.4041
124,2015-05-01,85.3611850860941,2.6393876702383205,61.01654055038858,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,3.556291867048955,8.841749641061822,72.1041783002471,32.3216674822133,23580831246.27485,729266846.4592874,16789745240.427965,982394678.8991548,2442911545.3295016,19431432077.275513,275976028683.4041
125,2015-06-01,23.632956221214982,4.0605964372078285,72.17139933706525,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.6848784138503986,1.1115211665336255,49.24017791972123,19.727467336953346,6529117230.251559,1121949000.4814773,19859678366.277332,189195992.34458047,307109742.72096205,13268871993.453127,275976028683.4041
126,2015-07-01,35.504926106077654,5.278775340476641,58.04168293536501,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.8932655556923843,2.375272573657417,49.87513179888167,20.417148714364444,9808584431.690872,1458533692.9185748,15971903240.28997,522987527.53523093,656246192.5281208,13439834027.798872,275976028683.4041
127,2015-08-01,30.467887236455162,4.263626260579194,48.41372784709379,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.7875132582805389,2.160301242031098,50.39897441641427,20.399210735899445,8417424082.381622,1178046450.9265895,13322150208.443596,493798838.0190025,596876243.1752902,13581058991.682402,275976028683.4041
128,2015-09-01,22.17414783073512,2.0302982186039142,36.22767886034358,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.0762277074797475,1.3476642947311464,50.286238213972545,19.788705025192947,6125773242.027752,560974500.2407386,9968607923.868074,297283710.8038887,372309504.14613914,13550676007.45013,275976028683.4041
129,2015-10-01,42.345694686617335,1.0151491093019571,29.229099259558264,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.5758375860598293,3.703576156182769,61.61624136887568,28.663320889568862,11697478942.495838,280487250.1203693,8042608086.056465,435181916.9425754,1023161501.4382068,16604062103.027512,275976028683.4041
130,2015-11-01,31.892859739078098,0.0,20.751869047228347,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.6018820366113651,3.795021604872457,69.3978613347324,32.484888068332644,8810783597.23079,0.0,5709945051.081848,166241533.30598465,1048428954.7511672,18701728477.763844,275976028683.4041
131,2015-12-01,47.94161937129058,0.0,13.631538138071653,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,2.429205209201675,14.524992469920631,87.27962824580244,41.738696840611674,13245003118.317627,0.0,3750638557.13534,671135136.2335087,4013197708.7428164,23521734361.797237,275976028683.4041
132,2016-01-01,50.558023880978375,0.0,11.032479325078814,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,4.447787513829892,22.451249881344474,99.91689902806912,49.311912853761534,13966663878.987347,0.0,3035475173.3944297,1228643736.0846999,6203054765.471779,26927069325.095646,275976028683.4041
133,2016-02-01,29.205491919431534,0.0,30.71182918648943,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.7920620514230965,13.100184094132086,85.62547500689585,38.374428166612205,8069205683.683116,0.0,8449889334.399083,495175318.09719324,3619993808.876796,23076146658.908787,275976028683.4041
134,2016-03-01,54.43099872855184,0.0,42.04086369841776,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,6.088277202679578,15.660399879821297,82.90410355356497,36.29081276457116,15038173406.962158,0.0,11567490570.06582,1682351817.8437564,4327422916.116629,22343119821.89149,275976028683.4041
135,2016-04-01,57.67655570166803,1.0620465272117863,49.56730885723658,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,3.000442108235048,12.060675681749904,81.75080343375237,36.333194985276386,15932839605.77691,293446757.33287024,13638544003.553175,828951487.889205,3332548158.053239,22031644873.646072,275976028683.4041
136,2016-05-01,44.72798492566179,2.761320978032139,65.65117252712972,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.6697735445325272,7.331590562026175,67.99347875309418,28.37454719013907,12357146852.941957,762961571.078278,18064892436.71011,461373206.9215854,2025804328.3900843,18323847369.457287,275976028683.4041
137,2016-06-01,10.503351421615823,4.248186108847145,61.43125356748404,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.6677602805471471,0.6392828470867754,47.664676378643414,17.69692325072809,2901181005.0990567,1173787029.331481,16904052184.689697,184457929.10784864,176615153.08354738,12844043285.077679,275976028683.4041
138,2016-07-01,14.104676924797861,5.522641956064278,51.69334743406463,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.2859782199232428,0.9754870988520501,44.145178975671385,16.652501553224802,3896689311.7137017,1525923142.156556,14224496237.716564,355274458.79078585,269541585.49633294,11895502091.83014,275976028683.4041
139,2016-08-01,20.23296488934945,4.460595426914527,46.858902308371114,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.3149335157104758,1.151424658419246,44.18350323029801,17.02443580014514,5589470818.930764,1232476384.2899365,12894126746.81827,363259091.43726355,318121507.20770663,11905817816.263428,275976028683.4041
140,2016-09-01,50.73557105373812,2.1240930544235725,35.554540600076535,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.9993010536316667,4.078245572902968,60.54501265473426,27.307496508600867,14016910403.170965,586893514.6657405,9783417036.047527,552317627.7579001,1126845376.9101934,16315887005.828428,275976028683.4041
141,2016-10-01,26.627427040355517,1.0620465272117863,28.38594586901839,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.0950975409079218,2.8617926958073796,61.973621411749996,26.312207611814422,7356037505.051397,293446757.33287024,7810623236.62339,302506004.91068256,790595403.8572266,16700983017.198284,275976028683.4041
142,2016-11-01,28.996836396696757,0.0,19.703608905912297,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.5809529693292137,3.862851105920526,68.75366675711226,30.039190509910814,8010938567.324276,0.0,5421468460.562937,160495494.11648935,1067376422.2863848,18528713404.799313,275976028683.4041
143,2016-12-01,56.57104624709707,0.0,12.891011734626131,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,4.5789412081212415,18.339939395442727,89.7744131041721,42.22508202671562,15628298057.95687,0.0,3546791034.3160925,1265102093.0644112,5067262575.439126,24193969722.246143,275976028683.4041
144,2017-01-01,87.71155884355603,0.0,13.25131987322839,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,15.779900953950575,35.07969553224665,113.2130064735758,56.56588007728753,24231202403.948696,0.0,3646026204.684128,4359836078.247657,9691685825.508833,30510572764.04162,275976028683.40356
145,2017-02-01,72.89593072956417,0.0,22.397576825317287,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,16.75244467601305,32.05244761810585,114.68919665705907,55.27589346612698,20139192289.47107,0.0,6162390781.081096,4628889635.18365,8855550455.981022,30908591039.400585,275976028683.40356
146,2017-03-01,63.88821516925321,0.0,43.73176016938055,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,8.764162990024197,23.19464521945921,105.6451417996629,48.26307303212838,17650306867.053898,0.0,12032714252.472023,2421603197.507062,6408700642.182909,28471256246.86034,275976028683.40356
147,2017-04-01,48.18942926684185,1.0478393732556797,57.96667045971434,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,5.897909594953458,14.21445890161372,87.31173877014591,37.61179973219748,13313980094.226212,289522231.20738477,15949778976.737196,1629820337.0207675,3927900591.7716026,23530659694.102604,275976028683.40356
148,2017-05-01,20.794304552573344,2.724382388912594,68.40411323811459,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.4278517479835435,3.5380998361227127,57.3826003632328,22.513453005590353,5744909357.099373,752757806.2357218,18822401002.644287,118222623.30188707,977686193.048507,15464039933.757812,275976028683.40356
149,2017-06-01,4.424659266351479,4.191357493022719,59.6812291069275,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.49119966982864605,0.35768560126058335,39.86033839360911,13.967196331024127,1222380096.7293181,1158088924.829539,16422949512.704796,135708273.71121258,98816652.07404092,10740819939.47689,275976028683.40356
150,2017-07-01,32.73827840444279,5.448764777825188,54.42603971167523,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.3559458097645234,1.273392901478229,43.65992269829821,17.60155221374787,9044101367.98853,1505515612.4714437,14976555235.94955,374598798.2422803,351847661.10675037,11764761670.61915,275976028683.40356
151,2017-08-01,22.441003007534814,4.4009253483961945,50.648429877642045,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.3314870648803727,0.9819910578808733,42.52067193494669,16.233392665670234,6199333530.821294,1215993365.742837,13936936106.936188,367835842.6628094,271311315.5225032,11457661664.272139,275976028683.40356
152,2017-09-01,41.81405487322365,2.0956787465113593,37.43826324220922,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.434303295898149,1.7836674914400534,53.16300183689083,21.38616233121284,11551488710.787048,579044462.4147695,10301689183.893156,396213240.16003495,492804895.6058118,14326076294.891672,275976028683.40356
153,2017-10-01,4.802000508946151,1.0478393732556797,26.85910872786397,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.10549161910101978,0.31430882053753295,46.24488586435283,17.556389096975945,1326713050.9651322,289522231.20738477,7390585605.321715,29145929.250233237,86830937.36526054,12461563195.752953,275976028683.40356
154,2017-11-01,17.188141299922744,0.0,16.43446119758273,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.3942773544782692,1.8924529092075308,51.3824124796603,20.41869872267601,4748877363.574936,0.0,4522010273.043866,108957936.29172754,522963991.65304923,13846666243.203676,275976028683.40356
155,2017-12-01,15.638856124747246,0.0,14.354546795728444,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.23390241485775984,2.9925028393499233,53.91587462412315,21.809091987998563,4320812966.749927,0.0,3949666607.510624,64639898.330844045,826948045.767989,14529797265.71818,275976028683.40356
156,2018-01-01,34.47646508303512,0.0,20.08557330177029,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.6937870451315871,7.191861227521653,63.93456835077309,27.41715111647653,9524149717.174082,0.0,5526423661.481285,191700378.3061463,1987304718.3572602,17229916352.968567,275976028683.4041
157,2018-02-01,36.64571008435355,0.0,26.91378075550762,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.7908408146992726,10.727029431138192,66.86342644628564,28.868477565950485,10124069777.10531,0.0,7405098734.982257,218524599.52900425,2964169102.366653,18019632171.453922,275976028683.4041
158,2018-03-01,44.96510934639788,0.0,41.51313677576435,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.9721890377857354,10.73798191664919,66.28959425574423,28.5880899331531,12421614134.903028,0.0,11422201095.87365,544919765.0496985,2967047336.75921,17864852642.759964,275976028683.4041
159,2018-04-01,32.41582495402995,1.0367220708061917,53.51957933363622,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.1025268496191936,5.666831665856991,57.285322296652524,23.68583371453071,8955740580.324055,286454920.04059154,14726208665.927778,304671449.36932725,1565945237.6549242,15438348820.965036,275976028683.4041
160,2018-05-01,32.425976291344746,2.695477407855243,57.17900618675722,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.7122359580140634,1.8431693518079555,50.12779101444658,19.642039794386907,8956743767.51801,744782798.6723682,15733567485.83445,196699015.4993471,509206977.7003936,13508318433.599945,275976028683.4041
161,2018-06-01,2.654861236847257,4.146888283224767,50.54978927115519,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.4723065630190175,0.38718665275545416,39.29911085177872,13.978634987043545,733475989.7705679,1145819680.1623662,13909970908.258432,130490690.40016809,106974353.22398242,10589496773.009375,275976028683.4041
162,2018-07-01,21.823085941398134,5.390954815710486,46.354244374302034,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.370151812433852,1.0894001930316188,41.80603515651316,15.872443059199737,6028270981.747563,1489565597.3447363,12755329630.701204,378495911.4229624,300978601.6620046,11264975367.466177,275976028683.4041
163,2018-08-01,19.239019701993023,4.354232702392571,45.74242251831169,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.2413879049656171,1.031703064430243,41.76536981007989,15.583566463832966,5315324148.863345,1203110665.5528069,12586974523.810955,342973113.815636,285059610.66089183,11254155883.589954,275976028683.4041
164,2018-09-01,1.585113045517041,2.0734441416123834,31.769513773210328,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.26679766594567905,0.3117840339794414,38.67381579536096,13.795021850331404,437898635.7950559,572909840.0811831,8741981449.508184,73714508.04191329,86140467.71118046,10420955555.484102,275976028683.4041
165,2018-10-01,65.13457582318895,1.0367220708061917,25.190819945459875,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,2.469051471166336,6.125724795050724,71.35880956898937,36.47928288318153,17994070621.424297,286454920.04059154,6931361004.006722,682046070.3633178,1692537654.368925,19230608233.129898,275976028683.4041
