,Date,precip_and_snowmelt_input_San Rafael_mean,irrigation_San Rafael_mean,AET_San Rafael_mean,soil_thickness_San Rafael_mean,soil_porosity_San Rafael_mean,field_capacity_San Rafael_mean,wilting_point_San Rafael_mean,Geo_K_San Rafael_mean,Runoff_San Rafael_mean,Recharge_San Rafael_mean,Soil_Water_End_Of_Previous_Timestep_San Rafael_mean,Soil_Saturation_Percent_End_Of_Timestep_San Rafael_mean,precip_and_snowmelt_input_m3_San Rafael_sum,irrigation_m3_San Rafael_sum,AET_m3_San Rafael_sum,Runoff_m3_San Rafael_sum,Recharge_m3_San Rafael_sum,Soil_Water_End_Of_Previous_Timestep_m3_San Rafael_sum,San Rafael_area_m2
69,2024-04-01,22.823992207545043,0.8573608473269935,32.37021892721644,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,0.04702197587812539,9.897969552731915,33.01004317478045,21.562552907369984,143746334.51334766,5399757.710807156,203867537.27095664,296147.73097454297,62337889.79522466,207898022.8589801,6296461988.296348
70,2024-04-01,22.823992207545043,0.8573608473269935,32.37021892721644,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,0.04702197587812539,9.897969552731915,33.01004317478045,21.562552907369984,143746334.51334766,5399757.710807156,203867537.27095664,296147.73097454297,62337889.79522466,207898022.8589801,6296461988.296348
71,2024-04-01,22.823992207545043,0.8573608473269935,32.37021892721644,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,0.04702197587812539,9.897969552731915,33.01004317478045,21.562552907369984,143746334.51334766,5399757.710807156,203867537.27095664,296147.73097454297,62337889.79522466,207898022.8589801,6296461988.296348
72,2024-04-01,22.823992207545043,0.8573608473269935,32.37021892721644,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,0.04702197587812539,9.897969552731915,33.01004317478045,21.562552907369984,143746334.51334766,5399757.710807156,203867537.27095664,296147.73097454297,62337889.79522466,207898022.8589801,6296461988.296348
73,2024-04-01,22.823992207545043,0.8573608473269935,32.37021892721644,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,0.04702197587812539,9.897969552731915,33.01004317478045,21.562552907369984,143746334.51334766,5399757.710807156,203867537.27095664,296147.73097454297,62337889.79522466,207898022.8589801,6296461988.296348
74,2024-04-01,22.823992207545043,0.8573608473269935,32.37021892721644,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,0.04702197587812539,9.897969552731915,33.01004317478045,21.562552907369984,143746334.51334766,5399757.710807156,203867537.27095664,296147.73097454297,62337889.79522466,207898022.8589801,6296461988.305915
75,2024-04-01,22.823992207545043,0.8573608473269935,32.37021892721644,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,0.04702197587812539,9.897969552731915,33.01004317478045,21.562552907369984,143746334.51334766,5399757.710807156,203867537.27095664,296147.73097454297,62337889.79522466,207898022.8589801,6296461988.296348
76,2024-04-01,22.823992207545043,0.8573608473269935,32.37021892721644,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,0.04702197587812539,9.897969552731915,33.01004317478045,21.562552907369984,143746334.51334766,5399757.710807156,203867537.27095664,296147.73097454297,62337889.79522466,207898022.8589801,6296461988.296348
77,2024-04-01,22.823992207545043,0.8573608473269935,32.37021892721644,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,0.04702197587812539,9.897969552731915,33.01004317478045,21.562552907369984,143746334.51334766,5399757.710807156,203867537.27095664,296147.73097454297,62337889.79522466,207898022.8589801,6296461988.296348
78,2024-04-01,22.823992207545043,0.8573608473269935,32.37021892721644,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,0.04702197587812539,9.897969552731915,33.01004317478045,21.562552907369984,143746334.51334766,5399757.710807156,203867537.27095664,296147.73097454297,62337889.79522466,207898022.8589801,6296461988.296348
