,Date,precip_and_snowmelt_input_Fremont_mean,irrigation_Fremont_mean,AET_Fremont_mean,soil_thickness_Fremont_mean,soil_porosity_Fremont_mean,field_capacity_Fremont_mean,wilting_point_Fremont_mean,Geo_K_Fremont_mean,Runoff_Fremont_mean,Recharge_Fremont_mean,Soil_Water_End_Of_Previous_Timestep_Fremont_mean,Soil_Saturation_Percent_End_Of_Timestep_Fremont_mean,precip_and_snowmelt_input_m3_Fremont_sum,irrigation_m3_Fremont_sum,AET_m3_Fremont_sum,Runoff_m3_Fremont_sum,Recharge_m3_Fremont_sum,Soil_Water_End_Of_Previous_Timestep_m3_Fremont_sum,Fremont_area_m2
85,2024-05-01,16.133081542702964,1.9280594762203218,59.05625730801536,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,1.0311920416511369,26.613179895125736,13.804899014822611,82709519.37617907,9884710.219069485,302769018.00156075,0.0,5286605.098695546,136436778.57254124,5124879115.6746025
86,2024-05-01,16.133081542702964,1.9280594762203218,59.05625730801536,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,1.0311920416511369,26.613179895125736,13.804899014822611,82709519.37617907,9884710.219069485,302769018.00156075,0.0,5286605.098695546,136436778.57254124,5124879115.6746025
87,2024-05-01,16.133081542702964,1.9280594762203218,59.05625730801536,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,1.0311920416511369,26.613179895125736,13.804899014822611,82709519.37617907,9884710.219069485,302769018.00156075,0.0,5286605.098695546,136436778.57254124,5124879115.6746025
88,2024-05-01,16.133081542702964,1.9280594762203218,59.05625730801536,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,1.0311920416511369,26.613179895125736,13.804899014822611,82709519.37617907,9884710.219069485,302769018.00156075,0.0,5286605.098695546,136436778.57254124,5124879115.6746025
89,2024-05-01,16.133081542702964,1.9280594762203218,59.05625730801536,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,1.0311920416511369,26.613179895125736,13.804899014822611,82709519.37617907,9884710.219069485,302769018.00156075,0.0,5286605.098695546,136436778.57254124,5124879115.6746025
90,2024-05-01,16.133081542702964,1.9280594762203218,59.05625730801536,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,1.0311920416511369,26.613179895125736,13.804899014822611,82709519.37617907,9884710.219069485,302769018.00156075,0.0,5286605.098695546,136436778.57254124,5124879115.6746025
91,2024-05-01,16.133081542702964,1.9280594762203218,59.05625730801536,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,1.0311920416511369,26.613179895125736,13.804899014822611,82709519.37617907,9884710.219069485,302769018.00156075,0.0,5286605.098695546,136436778.57254124,5124879115.670146
92,2024-05-01,16.133081542702964,1.9280594762203218,59.05625730801536,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,1.0311920416511369,26.613179895125736,13.804899014822611,82709519.37617907,9884710.219069485,302769018.00156075,0.0,5286605.098695546,136436778.57254124,5124879115.6746025
93,2024-05-01,16.133081542702964,1.9280594762203218,59.05625730801536,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,1.0311920416511369,26.613179895125736,13.804899014822611,82709519.37617907,9884710.219069485,302769018.00156075,0.0,5286605.098695546,136436778.57254124,5124879115.6746025
94,2024-05-01,16.133081542702964,1.9280594762203218,59.05625730801536,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,1.0311920416511369,26.613179895125736,13.804899014822611,82709519.37617907,9884710.219069485,302769018.00156075,0.0,5286605.098695546,136436778.57254124,5124879115.6746025
95,2024-05-01,16.133081542702964,1.9280594762203218,59.05625730801536,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,1.0311920416511369,26.613179895125736,13.804899014822611,82709519.37617907,9884710.219069485,302769018.00156075,0.0,5286605.098695546,136436778.57254124,5124879115.6746025
96,2024-05-01,16.133081542702964,1.9280594762203218,59.05625730801536,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,1.0311920416511369,26.613179895125736,13.804899014822611,82709519.37617907,9884710.219069485,302769018.00156075,0.0,5286605.098695546,136436778.57254124,5124879115.6746025
97,2024-05-01,16.133081542702964,1.9280594762203218,59.05625730801536,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,1.0311920416511369,26.613179895125736,13.804899014822611,82709519.37617907,9884710.219069485,302769018.00156075,0.0,5286605.098695546,136436778.57254124,5124879115.6746025
98,2024-05-01,16.133081542702964,1.9280594762203218,59.05625730801536,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,1.0311920416511369,26.613179895125736,13.804899014822611,82709519.37617907,9884710.219069485,302769018.00156075,0.0,5286605.098695546,136436778.57254124,5124879115.6746025
99,2024-05-01,16.133081542702964,1.9280594762203218,59.05625730801536,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,1.0311920416511369,26.613179895125736,13.804899014822611,82709519.37617907,9884710.219069485,302769018.00156075,0.0,5286605.098695546,136436778.57254124,5124879115.670146
100,2024-06-01,19.27920249496401,2.9662453995045506,56.69369740287543,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,0.9067905436365333,14.602346196766867,8.466376169492158,98840141.24446476,15207246.754770478,290656728.1494038,0.0,4648940.795014521,74861312.98001632,5124879115.670146
101,2024-06-01,19.27920249496401,2.9662453995045506,56.69369740287543,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,0.9067905436365333,14.602346196766867,8.466376169492158,98840141.24446476,15207246.754770478,290656728.1494038,0.0,4648940.795014521,74861312.98001632,5124879115.670146
102,2024-06-01,19.27920249496401,2.9662453995045506,56.69369740287543,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,0.9067905436365333,14.602346196766867,8.466376169492158,98840141.24446476,15207246.754770478,290656728.1494038,0.0,4648940.795014521,74861312.98001632,5124879115.6746025
103,2024-06-01,19.27920249496401,2.9662453995045506,56.69369740287543,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,0.9067905436365333,14.602346196766867,8.466376169492158,98840141.24446476,15207246.754770478,290656728.1494038,0.0,4648940.795014521,74861312.98001632,5124879115.670146
104,2024-06-01,19.27920249496401,2.9662453995045506,56.69369740287543,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,0.9067905436365333,14.602346196766867,8.466376169492158,98840141.24446476,15207246.754770478,290656728.1494038,0.0,4648940.795014521,74861312.98001632,5124879115.6746025
105,2024-06-01,19.27920249496401,2.9662453995045506,56.69369740287543,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,0.9067905436365333,14.602346196766867,8.466376169492158,98840141.24446476,15207246.754770478,290656728.1494038,0.0,4648940.795014521,74861312.98001632,5124879115.6746025
106,2024-06-01,19.27920249496401,2.9662453995045506,56.69369740287543,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,0.9067905436365333,14.602346196766867,8.466376169492158,98840141.24446476,15207246.754770478,290656728.1494038,0.0,4648940.795014521,74861312.98001632,5124879115.6746025
107,2024-06-01,19.27920249496401,2.9662453995045506,56.69369740287543,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,0.9067905436365333,14.602346196766867,8.466376169492158,98840141.24446476,15207246.754770478,290656728.1494038,0.0,4648940.795014521,74861312.98001632,5124879115.6746025
108,2024-06-01,19.27920249496401,2.9662453995045506,56.69369740287543,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,0.9067905436365333,14.602346196766867,8.466376169492158,98840141.24446476,15207246.754770478,290656728.1494038,0.0,4648940.795014521,74861312.98001632,5124879115.6746025
109,2024-06-01,19.27920249496401,2.9662453995045506,56.69369740287543,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,0.9067905436365333,14.602346196766867,8.466376169492158,98840141.24446476,15207246.754770478,290656728.1494038,0.0,4648940.795014521,74861312.98001632,5124879115.6746025
110,2024-06-01,19.27920249496401,2.9662453995045506,56.69369740287543,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,0.9067905436365333,14.602346196766867,8.466376169492158,98840141.24446476,15207246.754770478,290656728.1494038,0.0,4648940.795014521,74861312.98001632,5124879115.6746025
111,2024-06-01,19.27920249496401,2.9662453995045506,56.69369740287543,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,0.9067905436365333,14.602346196766867,8.466376169492158,98840141.24446476,15207246.754770478,290656728.1494038,0.0,4648940.795014521,74861312.98001632,5124879115.6746025
112,2024-06-01,19.27920249496401,2.9662453995045506,56.69369740287543,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,0.9067905436365333,14.602346196766867,8.466376169492158,98840141.24446476,15207246.754770478,290656728.1494038,0.0,4648940.795014521,74861312.98001632,5124879115.6746025
113,2024-06-01,19.27920249496401,2.9662453995045506,56.69369740287543,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,0.9067905436365333,14.602346196766867,8.466376169492158,98840141.24446476,15207246.754770478,290656728.1494038,0.0,4648940.795014521,74861312.98001632,5124879115.6746025
114,2024-06-01,19.27920249496401,2.9662453995045506,56.69369740287543,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,0.9067905436365333,14.602346196766867,8.466376169492158,98840141.24446476,15207246.754770478,290656728.1494038,0.0,4648940.795014521,74861312.98001632,5124879115.6746025
115,2024-06-01,19.27920249496401,2.9662453995045506,56.69369740287543,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,0.9067905436365333,14.602346196766867,8.466376169492158,98840141.24446476,15207246.754770478,290656728.1494038,0.0,4648940.795014521,74861312.98001632,5124879115.6746025
116,2024-06-01,19.27920249496401,2.9662453995045506,56.69369740287543,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,0.9067905436365333,14.602346196766867,8.466376169492158,98840141.24446476,15207246.754770478,290656728.1494038,0.0,4648940.795014521,74861312.98001632,5124879115.6746025
117,2024-06-01,19.27920249496401,2.9662453995045506,56.69369740287543,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,0.9067905436365333,14.602346196766867,8.466376169492158,98840141.24446476,15207246.754770478,290656728.1494038,0.0,4648940.795014521,74861312.98001632,5124879115.6746025
118,2024-06-01,19.27920249496401,2.9662453995045506,56.69369740287543,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,0.9067905436365333,14.602346196766867,8.466376169492158,98840141.24446476,15207246.754770478,290656728.1494038,0.0,4648940.795014521,74861312.98001632,5124879115.6746025
119,2024-06-01,19.27920249496401,2.9662453995045506,56.69369740287543,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,0.9067905436365333,14.602346196766867,8.466376169492158,98840141.24446476,15207246.754770478,290656728.1494038,0.0,4648940.795014521,74861312.98001632,5124879115.6746025
120,2024-07-01,9.528062357707624,3.8561189524406436,65.89708667512062,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,1.4135571687112898,8.274431978442221,4.408786240026849,48848025.81000195,19769420.43813897,337842683.1236079,0.0,7246914.828794222,42420521.975513734,5124879115.6746025
121,2024-07-01,9.528062357707624,3.8561189524406436,65.89708667512062,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,1.4135571687112898,8.274431978442221,4.408786240026849,48848025.81000195,19769420.43813897,337842683.1236079,0.0,7246914.828794222,42420521.975513734,5124879115.6746025
122,2024-07-01,9.528062357707624,3.8561189524406436,65.89708667512062,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,1.4135571687112898,8.274431978442221,4.408786240026849,48848025.81000195,19769420.43813897,337842683.1236079,0.0,7246914.828794222,42420521.975513734,5124879115.6746025
123,2024-07-01,9.528062357707624,3.8561189524406436,65.89708667512062,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,1.4135571687112898,8.274431978442221,4.408786240026849,48848025.81000195,19769420.43813897,337842683.1236079,0.0,7246914.828794222,42420521.975513734,5124879115.6746025
124,2024-07-01,9.528062357707624,3.8561189524406436,65.89708667512062,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,1.4135571687112898,8.274431978442221,4.408786240026849,48848025.81000195,19769420.43813897,337842683.1236079,0.0,7246914.828794222,42420521.975513734,5124879115.6746025
125,2024-07-01,9.528062357707624,3.8561189524406436,65.89708667512062,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,1.4135571687112898,8.274431978442221,4.408786240026849,48848025.81000195,19769420.43813897,337842683.1236079,0.0,7246914.828794222,42420521.975513734,5124879115.6746025
126,2024-07-01,9.528062357707624,3.8561189524406436,65.89708667512062,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,1.4135571687112898,8.274431978442221,4.408786240026849,48848025.81000195,19769420.43813897,337842683.1236079,0.0,7246914.828794222,42420521.975513734,5124879115.6746025
127,2024-07-01,9.528062357707624,3.8561189524406436,65.89708667512062,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,1.4135571687112898,8.274431978442221,4.408786240026849,48848025.81000195,19769420.43813897,337842683.1236079,0.0,7246914.828794222,42420521.975513734,5124879115.6746025
128,2024-07-01,9.528062357707624,3.8561189524406436,65.89708667512062,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,1.4135571687112898,8.274431978442221,4.408786240026849,48848025.81000195,19769420.43813897,337842683.1236079,0.0,7246914.828794222,42420521.975513734,5124879115.6746025
129,2024-07-01,9.528062357707624,3.8561189524406436,65.89708667512062,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,1.4135571687112898,8.274431978442221,4.408786240026849,48848025.81000195,19769420.43813897,337842683.1236079,0.0,7246914.828794222,42420521.975513734,5124879115.6746025
130,2024-07-01,9.528062357707624,3.8561189524406436,65.89708667512062,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,1.4135571687112898,8.274431978442221,4.408786240026849,48848025.81000195,19769420.43813897,337842683.1236079,0.0,7246914.828794222,42420521.975513734,5124879115.6746025
131,2024-07-01,9.528062357707624,3.8561189524406436,65.89708667512062,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,1.4135571687112898,8.274431978442221,4.408786240026849,48848025.81000195,19769420.43813897,337842683.1236079,0.0,7246914.828794222,42420521.975513734,5124879115.6746025
132,2024-07-01,9.528062357707624,3.8561189524406436,65.89708667512062,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,1.4135571687112898,8.274431978442221,4.408786240026849,48848025.81000195,19769420.43813897,337842683.1236079,0.0,7246914.828794222,42420521.975513734,5124879115.6746025
133,2024-07-01,9.528062357707624,3.8561189524406436,65.89708667512062,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,1.4135571687112898,8.274431978442221,4.408786240026849,48848025.81000195,19769420.43813897,337842683.1236079,0.0,7246914.828794222,42420521.975513734,5124879115.670146
134,2024-07-01,9.528062357707624,3.8561189524406436,65.89708667512062,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,1.4135571687112898,8.274431978442221,4.408786240026849,48848025.81000195,19769420.43813897,337842683.1236079,0.0,7246914.828794222,42420521.975513734,5124879115.6746025
135,2024-07-01,9.528062357707624,3.8561189524406436,65.89708667512062,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,1.4135571687112898,8.274431978442221,4.408786240026849,48848025.81000195,19769420.43813897,337842683.1236079,0.0,7246914.828794222,42420521.975513734,5124879115.6746025
136,2024-07-01,9.528062357707624,3.8561189524406436,65.89708667512062,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,1.4135571687112898,8.274431978442221,4.408786240026849,48848025.81000195,19769420.43813897,337842683.1236079,0.0,7246914.828794222,42420521.975513734,5124879115.6746025
137,2024-07-01,9.528062357707624,3.8561189524406436,65.89708667512062,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,1.4135571687112898,8.274431978442221,4.408786240026849,48848025.81000195,19769420.43813897,337842683.1236079,0.0,7246914.828794222,42420521.975513734,5124879115.6746025
138,2024-07-01,9.528062357707624,3.8561189524406436,65.89708667512062,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,1.4135571687112898,8.274431978442221,4.408786240026849,48848025.81000195,19769420.43813897,337842683.1236079,0.0,7246914.828794222,42420521.975513734,5124879115.670146
139,2024-07-01,9.528062357707624,3.8561189524406436,65.89708667512062,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,1.4135571687112898,8.274431978442221,4.408786240026849,48848025.81000195,19769420.43813897,337842683.1236079,0.0,7246914.828794222,42420521.975513734,5124879115.670146
140,2024-08-01,78.34986797647194,3.1145576216148316,69.18626175458243,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,4.5403513586203355,21.482279756807007,16.854363333379947,401683590.73991084,15967608.847114122,354704505.3736941,0.0,23277633.5466016,110133685.65930676,5124879115.6746025
141,2024-08-01,78.34986797647194,3.1145576216148316,69.18626175458243,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,4.5403513586203355,21.482279756807007,16.854363333379947,401683590.73991084,15967608.847114122,354704505.3736941,0.0,23277633.5466016,110133685.65930676,5124879115.6746025
142,2024-08-01,78.34986797647194,3.1145576216148316,69.18626175458243,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,4.5403513586203355,21.482279756807007,16.854363333379947,401683590.73991084,15967608.847114122,354704505.3736941,0.0,23277633.5466016,110133685.65930676,5124879115.6746025
143,2024-08-01,78.34986797647194,3.1145576216148316,69.18626175458243,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,4.5403513586203355,21.482279756807007,16.854363333379947,401683590.73991084,15967608.847114122,354704505.3736941,0.0,23277633.5466016,110133685.65930676,5124879115.6746025
144,2024-08-01,78.34986797647194,3.1145576216148316,69.18626175458243,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,4.5403513586203355,21.482279756807007,16.854363333379947,401683590.73991084,15967608.847114122,354704505.3736941,0.0,23277633.5466016,110133685.65930676,5124879115.6746025
145,2024-08-01,78.34986797647194,3.1145576216148316,69.18626175458243,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,4.5403513586203355,21.482279756807007,16.854363333379947,401683590.73991084,15967608.847114122,354704505.3736941,0.0,23277633.5466016,110133685.65930676,5124879115.670146
146,2024-08-01,78.34986797647194,3.1145576216148316,69.18626175458243,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,4.5403513586203355,21.482279756807007,16.854363333379947,401683590.73991084,15967608.847114122,354704505.3736941,0.0,23277633.5466016,110133685.65930676,5124879115.6746025
147,2024-08-01,78.34986797647194,3.1145576216148316,69.18626175458243,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,4.5403513586203355,21.482279756807007,16.854363333379947,401683590.73991084,15967608.847114122,354704505.3736941,0.0,23277633.5466016,110133685.65930676,5124879115.6746025
148,2024-08-01,78.34986797647194,3.1145576216148316,69.18626175458243,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,4.5403513586203355,21.482279756807007,16.854363333379947,401683590.73991084,15967608.847114122,354704505.3736941,0.0,23277633.5466016,110133685.65930676,5124879115.6746025
149,2024-08-01,78.34986797647194,3.1145576216148316,69.18626175458243,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,4.5403513586203355,21.482279756807007,16.854363333379947,401683590.73991084,15967608.847114122,354704505.3736941,0.0,23277633.5466016,110133685.65930676,5124879115.6746025
150,2024-08-01,78.34986797647194,3.1145576216148316,69.18626175458243,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,4.5403513586203355,21.482279756807007,16.854363333379947,401683590.73991084,15967608.847114122,354704505.3736941,0.0,23277633.5466016,110133685.65930676,5124879115.670146
151,2024-08-01,78.34986797647194,3.1145576216148316,69.18626175458243,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,4.5403513586203355,21.482279756807007,16.854363333379947,401683590.73991084,15967608.847114122,354704505.3736941,0.0,23277633.5466016,110133685.65930676,5124879115.6746025
152,2024-08-01,78.34986797647194,3.1145576216148316,69.18626175458243,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,4.5403513586203355,21.482279756807007,16.854363333379947,401683590.73991084,15967608.847114122,354704505.3736941,0.0,23277633.5466016,110133685.65930676,5124879115.6746025
153,2024-08-01,78.34986797647194,3.1145576216148316,69.18626175458243,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,4.5403513586203355,21.482279756807007,16.854363333379947,401683590.73991084,15967608.847114122,354704505.3736941,0.0,23277633.5466016,110133685.65930676,5124879115.6746025
154,2024-08-01,78.34986797647194,3.1145576216148316,69.18626175458243,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,4.5403513586203355,21.482279756807007,16.854363333379947,401683590.73991084,15967608.847114122,354704505.3736941,0.0,23277633.5466016,110133685.65930676,5124879115.6746025
155,2024-08-01,78.34986797647194,3.1145576216148316,69.18626175458243,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,4.5403513586203355,21.482279756807007,16.854363333379947,401683590.73991084,15967608.847114122,354704505.3736941,0.0,23277633.5466016,110133685.65930676,5124879115.670146
156,2024-08-01,78.34986797647194,3.1145576216148316,69.18626175458243,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,4.5403513586203355,21.482279756807007,16.854363333379947,401683590.73991084,15967608.847114122,354704505.3736941,0.0,23277633.5466016,110133685.65930676,5124879115.6746025
157,2024-08-01,78.34986797647194,3.1145576216148316,69.18626175458243,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,4.5403513586203355,21.482279756807007,16.854363333379947,401683590.73991084,15967608.847114122,354704505.3736941,0.0,23277633.5466016,110133685.65930676,5124879115.6746025
158,2024-08-01,78.34986797647194,3.1145576216148316,69.18626175458243,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,4.5403513586203355,21.482279756807007,16.854363333379947,401683590.73991084,15967608.847114122,354704505.3736941,0.0,23277633.5466016,110133685.65930676,5124879115.6746025
159,2024-08-01,78.34986797647194,3.1145576216148316,69.18626175458243,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,4.5403513586203355,21.482279756807007,16.854363333379947,401683590.73991084,15967608.847114122,354704505.3736941,0.0,23277633.5466016,110133685.65930676,5124879115.6746025
160,2024-09-01,4.586854166735081,1.4831226997522753,43.67887551259039,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,0.21486392597251888,10.32720092370464,6.448106412287253,23515622.678806916,7603623.377385239,223932891.75384322,0.0,1101559.8164010958,52944498.11471468,5124879115.6746025
161,2024-09-01,4.586854166735081,1.4831226997522753,43.67887551259039,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,0.21486392597251888,10.32720092370464,6.448106412287253,23515622.678806916,7603623.377385239,223932891.75384322,0.0,1101559.8164010958,52944498.11471468,5124879115.6746025
162,2024-09-01,4.586854166735081,1.4831226997522753,43.67887551259039,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,0.21486392597251888,10.32720092370464,6.448106412287253,23515622.678806916,7603623.377385239,223932891.75384322,0.0,1101559.8164010958,52944498.11471468,5124879115.670146
163,2024-09-01,4.586854166735081,1.4831226997522753,43.67887551259039,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,0.21486392597251888,10.32720092370464,6.448106412287253,23515622.678806916,7603623.377385239,223932891.75384322,0.0,1101559.8164010958,52944498.11471468,5124879115.6746025
164,2024-09-01,4.586854166735081,1.4831226997522753,43.67887551259039,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,0.21486392597251888,10.32720092370464,6.448106412287253,23515622.678806916,7603623.377385239,223932891.75384322,0.0,1101559.8164010958,52944498.11471468,5124879115.6746025
165,2024-09-01,4.586854166735081,1.4831226997522753,43.67887551259039,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,0.21486392597251888,10.32720092370464,6.448106412287253,23515622.678806916,7603623.377385239,223932891.75384322,0.0,1101559.8164010958,52944498.11471468,5124879115.670146
166,2024-09-01,4.586854166735081,1.4831226997522753,43.67887551259039,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,0.21486392597251888,10.32720092370464,6.448106412287253,23515622.678806916,7603623.377385239,223932891.75384322,0.0,1101559.8164010958,52944498.11471468,5124879115.6746025
167,2024-09-01,4.586854166735081,1.4831226997522753,43.67887551259039,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,0.21486392597251888,10.32720092370464,6.448106412287253,23515622.678806916,7603623.377385239,223932891.75384322,0.0,1101559.8164010958,52944498.11471468,5124879115.6746025
168,2024-09-01,4.586854166735081,1.4831226997522753,43.67887551259039,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,0.21486392597251888,10.32720092370464,6.448106412287253,23515622.678806916,7603623.377385239,223932891.75384322,0.0,1101559.8164010958,52944498.11471468,5124879115.670146
169,2024-09-01,4.586854166735081,1.4831226997522753,43.67887551259039,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,0.21486392597251888,10.32720092370464,6.448106412287253,23515622.678806916,7603623.377385239,223932891.75384322,0.0,1101559.8164010958,52944498.11471468,5124879115.6746025
170,2024-09-01,4.586854166735081,1.4831226997522753,43.67887551259039,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,0.21486392597251888,10.32720092370464,6.448106412287253,23515622.678806916,7603623.377385239,223932891.75384322,0.0,1101559.8164010958,52944498.11471468,5124879115.6746025
171,2024-09-01,4.586854166735081,1.4831226997522753,43.67887551259039,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,0.21486392597251888,10.32720092370464,6.448106412287253,23515622.678806916,7603623.377385239,223932891.75384322,0.0,1101559.8164010958,52944498.11471468,5124879115.6746025
