,Date,precip_and_snowmelt_input_West Desert_mean,irrigation_West Desert_mean,AET_West Desert_mean,soil_thickness_West Desert_mean,soil_porosity_West Desert_mean,field_capacity_West Desert_mean,wilting_point_West Desert_mean,Geo_K_West Desert_mean,Runoff_West Desert_mean,Recharge_West Desert_mean,Soil_Water_End_Of_Previous_Timestep_West Desert_mean,Soil_Saturation_Percent_End_Of_Timestep_West Desert_mean,precip_and_snowmelt_input_m3_West Desert_sum,irrigation_m3_West Desert_sum,AET_m3_West Desert_sum,Runoff_m3_West Desert_sum,Recharge_m3_West Desert_sum,Soil_Water_End_Of_Previous_Timestep_m3_West Desert_sum,West Desert_area_m2
82,2011-11-01,21.2674826294288,0.0,8.715377995644223,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,4.417078583487525,5.384225619493304,147.66643369395516,66.18306168716359,1117266324.4757102,0.0,457907927.95826256,232003840.6444104,282750298.34472746,7131202861.036086,52468342745.01062
83,2011-12-01,10.696361998257949,0.0,1.3643319810647052,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,2.6710438659581808,4.72661950139516,149.77206081569832,66.96703029753394,561714993.9025049,0.0,71667031.03524359,140257415.04588,248179362.26984724,7232899774.744714,52468342745.01062
84,2012-01-01,29.49343835186958,0.0,4.234165980380822,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,5.724320752679979,8.822134307428573,158.87042303782061,70.64584879977184,1549421445.465859,0.0,222436233.30429196,300673907.6120234,463345752.1311144,7672502155.070232,52468342745.01062
85,2012-02-01,23.68104242435383,0.0,5.11672380511059,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,5.380250665907127,10.830490915789252,160.70747021006494,71.51585668152984,1243707515.410005,0.0,268844634.08585554,282518727.6476888,568702838.0959572,7761208001.953348,52468342745.01062
86,2012-03-01,22.133420043387073,0.0,8.921618455723602,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,4.50388139242987,8.483271482358184,160.0099408545928,71.14851549707414,1162572872.5798373,0.0,468728304.13230336,236530264.53171372,445473166.8660746,7727521455.539775,52468342745.01062
87,2012-04-01,22.040182211322588,0.2854924260625499,13.095679306542902,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,3.863994065141442,6.274327888059055,156.55463954471708,69.70708917569387,1157901194.3648293,14998407.995694567,688073385.2405925,202970392.78741845,329510280.19906664,7560609379.142265,52468342745.01062
88,2012-05-01,10.321008940124711,0.7422803048145448,10.096856361722356,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,1.879336571421898,2.8239690560132167,151.64254529012038,67.13092116222752,542262728.0210242,38995860.63399747,530504365.8135598,98721561.51853167,148310775.6122605,7323316035.124141,52468342745.01062
89,2012-06-01,1.1861249933180584,1.1419697042501995,7.8127131215191365,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.2666264235060229,1.2705242647710282,146.6932649738038,64.6412376416937,62309768.6652743,59993631.982778266,410449000.65836835,14006467.93975733,66728324.586169034,7084230381.26129,52468342745.01062
90,2012-07-01,27.556051716194403,1.4845606096290895,15.79189240451194,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,6.641788947225664,8.28139540587304,146.15375962959772,64.93526301915405,1447294545.7727802,77991721.26799494,829595103.9220114,348819360.02208155,434830656.6999409,7058138521.525382,52468342745.01062
91,2012-08-01,14.64108574324142,1.1990681794206948,8.911324056077342,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,3.372204460147302,5.9990657897758295,145.44106601863828,64.70083360124843,768849350.9207722,62993313.05451331,468072664.2685558,177082354.7277279,314976916.6523624,7023711529.02657,52468342745.01062
92,2012-09-01,20.71152983309183,0.5709848521250998,11.284418077997028,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,4.914895048103631,6.747581550293687,144.58619172483643,64.54456896088014,1087747238.360079,29996815.991389133,592791802.0414511,258103297.20895413,354296632.37763363,6982381635.274489,52468342745.01062
93,2012-10-01,18.7933222865742,0.2854924260625499,7.938366766333297,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,3.844814061696654,5.3980332697626245,144.831248042653,64.7445928374019,987183715.950129,14998407.995694567,417050676.48534554,201934447.96413618,283445592.2824555,6994222191.558333,52468342745.01062
94,2012-11-01,22.117746777052606,0.0,6.8068812904507725,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,4.595753971076122,6.229699028558624,148.22650274152718,66.3210112427413,1161819239.4547522,0.0,357623106.18522376,241364673.71841475,327145658.42756236,7158235838.401419,52468342745.01062
95,2012-12-01,43.54365199697112,0.0,7.970951615784224,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,12.048446991413105,14.574846306399255,156.56736495140328,70.17442890627441,2287107314.7619534,0.0,418777573.58393294,632746503.5302082,765359065.6499112,7561157448.215481,52468342745.01062
96,2013-01-01,33.583907935879935,0.0,0.5243164641498278,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,12.300095318929971,14.55022977570825,163.2323532708455,72.79699488108393,1763962706.303656,0.0,27533949.295134913,646025405.6654133,764124400.4788609,7883161129.887301,52468342745.01062
97,2013-02-01,19.892916788983296,0.0,1.5404479199175496,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,6.405455122517477,9.853203784092685,165.48747612294892,73.41012159001886,1044805841.7521346,0.0,80909901.58001496,336412300.9825901,517443777.3569742,7992124591.820641,52468342745.01062
98,2013-03-01,12.109059462287963,0.0,3.4727592229091973,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,1.8693706387655769,7.266574503812897,164.5453413650457,72.89071302145604,635998563.4796108,0.0,182443925.94088197,98173799.57030591,381605759.23703015,7946620306.837289,52468342745.01062
99,2013-04-01,37.075053752863276,0.27948476077679124,12.038757727200425,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,9.19935889485588,14.014111177218062,165.07786463323583,73.46539107903473,1947378871.0503073,14682597.106206305,632486513.9318312,483136741.6449369,735944852.7071941,7972331418.193209,52468342745.01062
100,2013-05-01,32.419861382540475,0.7266603860812119,15.798452831915345,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,8.590309671526912,9.111610478041753,161.20750783336686,71.51156782102932,1703026077.2102964,38174752.89986606,830031036.2891158,451170660.9600648,478489218.96612847,7785372399.650519,52468342745.01062
101,2013-06-01,0.0897154258615027,1.117939043107165,10.253248247573158,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.12762549131322803,1.4389990491661422,152.1588500157405,66.96037530061135,4714116.684701024,58730388.42482522,538662734.1552427,6704710.336968501,75580307.1634395,7348252763.314694,52468342745.01062
102,2013-07-01,18.574300082688666,1.4533207721624237,16.730173703905038,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,3.6934229115832267,5.82858808200626,147.64329904804083,65.42826659407622,975686824.7507876,76349505.79973212,878928565.2425661,193985921.91337696,306088544.7376769,7130104936.433357,52468342745.01062
103,2013-08-01,12.285544637546556,1.1738359948579915,9.482872611786823,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,2.6154839672151766,5.438653695179285,146.04999154352672,65.05561006714734,645152567.4477,61666907.82478547,498160985.3883705,137348592.7616292,285563458.2162207,7053084082.192597,52468342745.01062
104,2013-09-01,54.029951219088325,0.5589695215535825,16.269910270162846,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,16.038868434658568,15.490079851969146,150.4826293899665,67.8347347802942,2837804431.0812125,29365194.21241261,854734514.5305867,842293691.0350319,813364553.9377749,7267160948.17956,52468342745.01062
105,2013-10-01,23.247775401047807,0.27948476077679124,9.012220578155095,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,5.808432818427602,7.926896395289713,149.99270060775294,67.29809674818233,1221165864.5173888,14682597.106206305,473485618.89931816,305060111.70826,416251048.53014994,7243533361.5528555,52468342745.01062
106,2013-11-01,21.845052769204685,0.0,5.333912095049982,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,6.235203147473691,8.245255205740047,151.23080580151293,67.93484795870967,1147314509.2838478,0.0,280228865.4395437,327432419.67040676,432936470.65661633,7303336398.178581,52468342745.01062
107,2013-12-01,28.4147892780161,0.0,3.5665486277405685,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,10.187076002968967,8.517545603333412,157.08655885137767,70.219282439282,1492598475.0097847,0.0,187354017.05047512,535056739.7036769,447318559.45443165,7586282613.788393,52468342745.01062
108,2014-01-01,27.126159519791333,0.0,1.7930121333944098,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,10.54168224721891,9.273884104039288,161.90191174641402,71.9620179025708,1424904237.4257407,0.0,94201950.43062676,553681325.1554793,487068047.2515992,7818936865.983618,52468342745.01062
109,2014-02-01,29.325165035735562,0.0,6.654755063319039,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,6.777415384175708,11.183863615035621,165.15635017622571,73.15757051093811,1540466988.0870178,0.0,349620999.47517776,355969943.9359091,587385400.3082553,7976186815.563592,52468342745.01062
110,2014-03-01,25.85915810872785,0.0,11.116445160492361,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,4.983494716975638,9.004520153930418,163.57779388864682,72.54925617170194,1358457489.6601818,0.0,584058040.301595,261753816.59525275,472933309.7630601,7899936226.053659,52468342745.01062
111,2014-04-01,25.888524784551993,0.26049883959639375,13.720819365957698,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,6.138944429314808,7.943449160372609,158.86595129019372,70.56677699305027,1359938695.0654137,13685290.590760307,720881775.0819114,322426858.43901855,417143813.9973962,7672315738.018501,52468342745.01062
112,2014-05-01,22.929099283738754,0.6772969721870026,15.364449917977844,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,5.341260480993181,6.920370241131374,153.40888855500683,68.34313810296288,1204408979.1070733,35581754.9704526,807215968.4671935,280515772.7791796,363403048.09300226,7408663324.532447,52468342745.01062
113,2014-06-01,7.992387078499736,1.041995358385575,13.752645910914469,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,1.4650633408600282,2.514406386341419,145.9329077498688,64.96595751033112,419906067.37530077,54741162.36304123,722540648.131111,76959453.93432453,132056794.42683646,7047491737.4811125,52468342745.01062
114,2014-07-01,18.919494300695867,1.3545939443740052,15.299992020597433,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,4.894837461565427,6.340387073189922,142.78477037274723,63.7502748012503,993627205.3061972,71163509.9409052,803750878.5304024,257046237.51539838,332909988.8606313,6895383915.987969,52468342745.01062
115,2014-08-01,58.46718165977718,1.0940951001399004,23.791296897744118,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,15.957936360298074,14.51708273836487,146.10847415830634,65.81262445594784,3070911207.1957784,57478219.106846206,1249842717.1047168,838039935.3585645,762278753.125624,7055892636.839715,52468342745.01062
116,2014-09-01,58.60182727578607,0.5209976791927875,13.270756579480167,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,17.5740566889433,16.474203216066215,154.80811773355842,69.98883100451599,3078093385.642132,27370581.181520615,697171167.2814003,922943741.810966,865085582.3683616,7476153857.785126,52468342745.01062
117,2014-10-01,0.6134322695407542,0.26049883959639375,5.822042005993432,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.11554419713187027,3.2466754975780754,147.19529695211858,65.59598987986261,32220748.305910364,13685290.590760307,305884328.7413514,6068750.071112477,170490225.26261154,7108447216.406541,52468342745.01062
118,2014-11-01,12.19472994136783,0.0,5.730261335510133,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,1.3903165558947528,3.7658712320935304,147.7765395729736,65.90553324805097,640621945.7145255,0.0,301050731.3247468,73023878.32001609,197762827.66239944,7136541346.854184,52468342745.01062
119,2014-12-01,22.372525454429354,0.0,4.9529327215442995,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,4.580235620510667,7.3486175974188805,152.4549208083133,67.99994317591614,1175194276.409559,0.0,260175312.80384478,240554272.5702649,385912950.62866765,7362586524.721,52468342745.01062
120,2015-01-01,21.255022381252704,0.0,2.702389334681297,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,6.992603909238259,6.674988909005747,155.85209725733048,69.42594579948947,1116473404.1906202,0.0,141982130.3295413,367255511.4152176,350551253.1922524,7526690166.105382,52468342745.046745
121,2015-02-01,7.950846543803296,0.0,2.7253340357795186,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,1.4505307361770337,4.546916735695521,154.7754630084156,69.022523254051,417604524.864227,0.0,143201999.07097796,76166878.60262625,238793654.51963025,7474667003.957196,52468342745.046745
122,2015-03-01,8.677414783034868,0.0,5.409745679496873,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,1.3705202171566662,4.090677839998367,152.2676126786018,68.11058746292989,455822569.10277736,0.0,284250424.8004521,71979079.18075691,214838469.3477437,7353497010.907283,52468342745.046745
123,2015-04-01,22.49558531276859,0.2831464771823366,10.680408282664617,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,4.811397002889915,7.359460462383501,150.70079836919956,67.69769225709398,1181811450.1824262,14874719.08505707,561190964.0970381,252729142.8527428,386520251.72245693,7277794072.718044,52468342745.046745
124,2015-05-01,114.02621551037325,0.7361808314255476,22.570439127646015,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,39.672584658303194,26.95233552179219,167.22369535469585,76.663163071266,5989629411.220215,38674269.13497181,1185899395.5767336,2083632965.7196538,1415407675.2812576,8075854093.806036,52468342745.046745
125,2015-06-01,12.673566191015196,1.1325859087293464,12.412776583521373,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,3.4893732254905134,11.262268271731664,154.4951003216391,69.63932962674012,665623904.6117038,59498876.34022828,652180152.562676,183242312.74422562,591423992.2435178,7461004171.395887,52468342745.046745
126,2015-07-01,21.677042707319746,1.4723616628510952,12.533047826478654,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,6.143464691894128,9.051182438400097,150.68574733416452,67.62721940831209,1138586494.41801,77348538.26994362,658480056.7493174,322636508.7731194,475285531.3169405,7276976975.155252,52468342745.046745
127,2015-08-01,14.466370555478619,1.18921521120674,10.272522871363735,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,3.192598799924759,6.131930170488846,147.76789691521915,66.37255512500873,759888678.7374032,62473820.52708369,539707478.2542279,167684731.21943256,321994309.0379651,7136014344.403309,52468342745.046745
128,2015-09-01,25.586223992361244,0.5662929543646732,8.467968297064862,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,7.5025599756319945,6.96878085827742,149.47580449269668,67.12852499625522,1344168192.7160647,29749438.17011414,444922546.4047904,394062188.55415434,366001637.2780852,7218551038.965948,52468342745.046745
129,2015-10-01,33.61391780346132,0.2831464771823366,10.061923298758146,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,10.595484871314518,11.447017634738366,149.87338959259952,67.47488616210629,1765530987.3987167,14874719.08505707,528648754.4895771,556433275.4050419,601096947.75616,7237742788.128093,52468342745.046745
130,2015-11-01,20.360034744534556,0.0,4.4859109801729335,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,4.914817284840968,8.573428597281021,151.59563189870232,68.19941669298532,1069378873.4498531,0.0,235702496.3323553,258103103.77473724,450189283.3111407,7320942763.003646,52468342745.046745
131,2015-12-01,29.63069276353539,0.0,2.800761185737721,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,8.623591639847298,11.386773961252125,157.59898255219576,70.71061148915278,1556448244.391166,0.0,147159362.59315193,452934949.66958475,597978771.2093349,7610996553.109494,52468342745.046745
132,2016-01-01,43.95117452410774,0.0,1.000334104824865,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,17.836596551275875,17.24166413863488,164.8939543473703,73.56420066426794,2308458140.4741883,0.0,52548903.97362502,936765202.5548031,905449281.5095558,7963436358.812854,52468342745.01062
133,2016-02-01,15.550993751513401,0.0,2.933993396876447,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,4.004973992566401,7.582789804654827,165.21960478050266,73.51835574881851,816876490.5646119,0.0,154156462.9004103,210358120.82214332,398248555.817162,7979182451.5309305,52468342745.01062
134,2016-03-01,45.1579814174589,0.0,8.342224930624338,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,14.085140472988483,16.145763550570916,168.08825128943076,74.71898457415887,2372218642.265693,0.0,438352489.6753485,739778958.1552122,848003223.3654386,8117783511.831366,52468342745.01062
135,2016-04-01,58.16788799390552,0.29466129873364744,13.533513975860096,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,21.518268876287728,19.932758136657387,167.99682383164648,75.37462169459872,3055156186.7064714,15480098.81982152,711101120.0256642,1130075154.3851295,1046718640.71868,8113276690.110944,52468342745.01062
136,2016-05-01,33.40447792314332,0.7661193702185981,18.511597565214796,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,9.193215505147384,11.396212417904989,159.48010825750632,71.59557054439463,1754819200.793889,40248256.59075043,972681556.1527259,482839030.551924,598480436.2474542,7701855459.948457,52468342745.01062
137,2016-06-01,12.823261869947345,1.1786451949345897,13.46700770837155,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,3.6601296083422143,7.0511947618181825,150.27155763813113,67.56028720069675,673452693.6477044,61920395.27928608,707565302.3658097,192205615.18755457,370250995.2534379,7256958578.459749,52468342745.01062
138,2016-07-01,1.8250544823269417,1.5322387404371962,8.675475533950037,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.7474859238874266,2.3281974989781946,145.7999800465632,65.32011962871529,95831747.59101173,80496513.18150087,455788979.8021918,39254244.04473808,122257100.27829602,7040949738.453563,52468342745.01062
139,2016-08-01,4.20208337360796,1.2375774410230613,6.287978279902061,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.9664267220187072,3.550341758861706,143.48140936099367,64.32655331213437,220620609.9974245,65016414.3261023,330345775.6846987,50746525.93316469,186405893.352893,6928933481.106417,52468342745.01062
140,2016-09-01,35.79139841065841,0.5893225974672949,9.985809502177084,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,9.904536161850947,10.11895529690484,146.6550114632471,66.25688480841833,1880154176.0591228,30960197.63964304,524679176.8528117,520189537.8415779,531399283.7932828,7082248131.324714,52468342745.01062
141,2016-10-01,25.484680220888432,0.29466129873364744,7.28753922615321,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,5.885344480211931,8.007359349848624,149.12508147971835,67.131336556877,1338797393.2368956,15480098.81982152,382911590.0365193,309120720.43554556,420522706.6012082,7201604309.120681,52468342745.01062
142,2016-11-01,18.145412177875293,0.0,4.794854785697054,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,3.3624339691415166,7.827959655081804,150.49950116765888,67.68359471533834,953191171.7939761,0.0,251931740.78875563,176600915.36685956,411095910.7128254,7268038881.121058,52468342745.01062
143,2016-12-01,47.569116798170256,0.0,3.134091284514364,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,15.581910967309236,15.933250242947574,161.3765008369973,72.28068815317674,2498778061.5567107,0.0,164661303.51111966,818390605.7281288,836803442.4582797,7793542724.410988,52468342745.01062
144,2017-01-01,69.77103241496513,0.0,2.3288993283791326,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,28.92519748630765,25.517866923814374,173.36382752974487,77.56763003909772,3664748633.7976794,0.0,122345240.74806035,1519196327.031149,1340202364.2130837,8372609463.482304,52468342745.01062
145,2017-02-01,61.60117775710482,0.0,4.11916584564909,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,24.194021531822507,24.31871454549304,179.29326109720037,80.08942453202701,3235763856.7803135,0.0,216427834.12580714,1270771118.6486964,1277255168.3174617,8659026435.34334,52468342745.01062
146,2017-03-01,57.45823294378217,0.0,7.127077397144258,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,21.77621394524245,24.31055037437613,180.35767162407402,80.65523584633564,3017974613.0614057,0.0,374478592.0049901,1143696096.3723757,1276731297.9373243,8710414299.408236,52468342745.01062
147,2017-04-01,45.17557481590773,0.28366710762065944,14.55791303317095,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,14.437448981251023,17.322887661929617,175.28363931772313,78.08599249463181,2373135951.3341627,14902382.557232307,764938062.3699207,758308876.5447884,909766345.6266315,8465349207.642612,52468342745.01062
148,2017-05-01,10.637216493227276,0.7375344911022496,14.355815368418844,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,1.820263007128475,8.124949380666962,160.6866403977503,71.40023937073494,558814040.5852971,38746195.241996095,754317520.0728787,95603969.25559871,426722672.8660031,7760193392.785589,52468342745.01062
149,2017-06-01,3.1958549926133846,1.1346684304826378,10.970034245744552,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.9645708325259387,2.8967502635033284,151.15667977327857,67.15579218720477,167873487.9301104,59609530.22892923,576386420.2165601,50653768.2716255,152146029.1431096,7299772689.568645,52468342745.01062
150,2017-07-01,14.991521318399498,1.4750689822044991,11.028785340113249,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,4.073677798435015,7.697633521412761,147.2947789856111,65.96737976421313,787217835.2952023,77492390.48399219,579428235.3300542,213901323.06926283,404159422.627991,7113157763.77437,52468342745.01062
151,2017-08-01,10.705377092531934,1.1914018507313282,7.872128768000391,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,2.9385757124093157,5.462290847503611,145.23057878822405,65.1717792897189,562231742.5484807,62590006.67372373,413582044.03030914,154311499.4381867,286819464.0963664,7013436382.191784,52468342745.01062
152,2017-09-01,35.73145259470349,0.5673342152413189,10.058550900190797,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,9.341771958663744,12.138307887846768,148.15330561436588,66.56231297469321,1876944518.3953776,29804765.114464615,528486080.31073457,490634003.9007474,637435608.0717374,7154654899.302046,52468342745.01062
153,2017-10-01,1.0180485063421982,0.28366710762065944,2.7437575730613535,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.15438325106101106,1.5735618792405253,145.42784525705108,65.06637597863921,53486895.91803352,14902382.557232307,144163098.39474937,8110142.5341887865,82647586.12190285,7022997436.638184,52468342745.01062
154,2017-11-01,18.42672522464478,0.0,4.564777782596433,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,4.069801642189052,5.654391265870177,147.80803163243758,66.35564603590808,968033241.2007056,0.0,239853690.30078533,213754725.11704153,296963518.3857738,7137998579.48513,52468342745.01062
155,2017-12-01,9.481364694716095,0.0,1.6883620824464114,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,2.1472022944032267,4.0211585126521046,149.35414087514852,67.00862112833515,498045823.8251038,0.0,88712266.81536384,112776548.99605027,211177717.0191885,7212702591.220023,52468342745.01062
156,2018-01-01,26.177353873396356,0.0,4.3993169213419705,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,7.119126308266652,11.14979746611447,152.31962728204977,68.5705969184216,1374877581.9355903,0.0,231128419.27733105,373863176.1479993,585505664.9776745,7355950155.34807,52468342745.01062
157,2018-02-01,26.055928641849565,0.0,3.2756921646521677,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,7.565372977179789,10.523344319236191,156.6262044562019,70.28597456108879,1368623107.8726869,0.0,172099748.58572057,397333147.9550588,552653851.8960893,7564021730.443235,52468342745.01062
158,2018-03-01,46.21261432821784,0.0,11.047583140485326,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,12.970605697746729,15.493599930336016,159.7013687825175,71.73796594561196,2427376285.3716655,0.0,580437555.9495311,681189489.7581086,813623847.4563383,7712559395.848924,52468342745.01062
159,2018-04-01,26.218918879076146,0.28592982297504943,10.348652343104156,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,5.9312071571907,10.610334398394828,157.39074689173808,70.62005515262743,1377248441.1791012,15021447.778796362,543746340.38287,311509986.7738545,557202906.9364585,7600940195.535142,52468342745.01062
160,2018-05-01,48.313327452475846,0.7434175542093137,18.316076973392438,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,16.764650857425224,14.918286853081234,153.79548148344637,69.40194189924823,2537479603.027313,39055764.986100316,962275201.6326958,880385807.406991,783353053.9548489,7427201748.012646,52468342745.01062
161,2018-06-01,0.6774063284504653,1.1437192919001977,9.06235145453907,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.20382937367613516,2.628465531718597,145.87678691383397,65.07723163619399,35578141.91492354,60085791.11518545,476106511.6969508,10706927.876718959,138019919.78201678,7044708668.7507,52468342745.01062
162,2018-07-01,7.322780920353262,1.4868351084186273,9.09540118442996,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,1.6579052788538458,4.637059843887802,142.3625479127411,63.50120491148477,384489534.2854897,78111529.97220063,477787770.96306014,87054566.57288393,243458141.23418936,6874951960.618904,52468342745.01062
163,2018-08-01,8.174000072421984,1.2009053023996221,7.864673288998503,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,1.4095654286023978,3.765016232672744,140.69530989421725,62.88174948613861,429361915.028294,63090083.08356721,413171929.0088882,74039852.75154556,197711884.41928878,6794413624.985184,52468342745.01062
164,2018-09-01,0.0010111111605738757,0.5718596459500989,4.1080164033824556,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.0808606814353832,0.9519868963864462,138.28328098139113,61.670827402503846,53134.54481477929,30042895.557592724,215805646.9583544,4248431.800128469,49999637.315500624,6677905572.976565,52468342745.01062
165,2018-10-01,54.08742364548042,0.28592982297504943,11.414576241101273,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,13.318264380167028,16.437249062431178,147.82272959201322,67.32887006022392,2840887840.6161833,15021447.778796362,599689326.9272497,699439090.39211,863107743.9355195,7138630594.412328,52468342745.01062
