,Date,precip_and_snowmelt_input_Upper Weber_mean,irrigation_Upper Weber_mean,AET_Upper Weber_mean,soil_thickness_Upper Weber_mean,soil_porosity_Upper Weber_mean,field_capacity_Upper Weber_mean,wilting_point_Upper Weber_mean,Geo_K_Upper Weber_mean,Runoff_Upper Weber_mean,Recharge_Upper Weber_mean,Soil_Water_End_Of_Previous_Timestep_Upper Weber_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Weber_mean,precip_and_snowmelt_input_m3_Upper Weber_sum,irrigation_m3_Upper Weber_sum,AET_m3_Upper Weber_sum,Runoff_m3_Upper Weber_sum,Recharge_m3_Upper Weber_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Weber_sum,Upper Weber_area_m2
78,2024-04-01,91.52596248474515,1.4284267280227638,39.59630932623568,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,4.773528836103151,51.917099857202416,116.2103576809673,58.119932560380256,276392372.56107605,4313583.212767338,119573896.7404157,14415318.774235873,156780595.21848488,350818716.14453495,3016627290.2777324
79,2024-04-01,91.52596248474515,1.4284267280227638,39.59630932623568,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,4.773528836103151,51.917099857202416,116.2103576809673,58.119932560380256,276392372.56107605,4313583.212767338,119573896.7404157,14415318.774235873,156780595.21848488,350818716.14453495,3016627290.2777324
80,2024-05-01,75.64640068953943,3.713909445922937,61.43134278506937,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,1.4116879838158543,28.65519679459368,104.17453170233209,49.99140199673193,228439380.30585134,11215316.211457454,185511728.98207498,4263081.0572412815,86534144.71494822,314484799.0824265,3016627290.2777324
81,2024-05-01,75.64640068953943,3.713909445922937,61.43134278506937,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,1.4116879838158543,28.65519679459368,104.17453170233209,49.99140199673193,228439380.30585134,11215316.211457454,185511728.98207498,4263081.0572412815,86534144.71494822,314484799.0824265,3016627290.2777414
82,2024-05-01,75.64640068953943,3.713909445922937,61.43134278506937,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,1.4116879838158543,28.65519679459368,104.17453170233209,49.99140199673193,228439380.30585134,11215316.211457454,185511728.98207498,4263081.0572412815,86534144.71494822,314484799.0824265,3016627290.2777414
83,2024-05-01,75.64640068953943,3.713909445922937,61.43134278506937,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,1.4116879838158543,28.65519679459368,104.17453170233209,49.99140199673193,228439380.30585134,11215316.211457454,185511728.98207498,4263081.0572412815,86534144.71494822,314484799.0824265,3016627290.2777324
84,2024-05-01,75.64640068953943,3.713909445922937,61.43134278506937,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,1.4116879838158543,28.65519679459368,104.17453170233209,49.99140199673193,228439380.30585134,11215316.211457454,185511728.98207498,4263081.0572412815,86534144.71494822,314484799.0824265,3016627290.2777414
85,2024-05-01,75.64640068953943,3.713909445922937,61.43134278506937,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,1.4116879838158543,28.65519679459368,104.17453170233209,49.99140199673193,228439380.30585134,11215316.211457454,185511728.98207498,4263081.0572412815,86534144.71494822,314484799.0824265,3016627290.2777414
86,2024-05-01,75.64640068953943,3.713909445922937,61.43134278506937,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,1.4116879838158543,28.65519679459368,104.17453170233209,49.99140199673193,228439380.30585134,11215316.211457454,185511728.98207498,4263081.0572412815,86534144.71494822,314484799.0824265,3016627290.2777414
87,2024-05-01,75.64640068953943,3.713909445922937,61.43134278506937,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,1.4116879838158543,28.65519679459368,104.17453170233209,49.99140199673193,228439380.30585134,11215316.211457454,185511728.98207498,4263081.0572412815,86534144.71494822,314484799.0824265,3016627290.2777324
88,2024-05-01,75.64640068953943,3.713909445922937,61.43134278506937,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,1.4116879838158543,28.65519679459368,104.17453170233209,49.99140199673193,228439380.30585134,11215316.211457454,185511728.98207498,4263081.0572412815,86534144.71494822,314484799.0824265,3016627290.2777324
89,2024-05-01,75.64640068953943,3.713909445922937,61.43134278506937,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,1.4116879838158543,28.65519679459368,104.17453170233209,49.99140199673193,228439380.30585134,11215316.211457454,185511728.98207498,4263081.0572412815,86534144.71494822,314484799.0824265,3016627290.2777414
90,2024-05-01,75.64640068953943,3.713909445922937,61.43134278506937,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,1.4116879838158543,28.65519679459368,104.17453170233209,49.99140199673193,228439380.30585134,11215316.211457454,185511728.98207498,4263081.0572412815,86534144.71494822,314484799.0824265,3016627290.2777414
91,2024-05-01,75.64640068953943,3.713909445922937,61.43134278506937,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,1.4116879838158543,28.65519679459368,104.17453170233209,49.99140199673193,228439380.30585134,11215316.211457454,185511728.98207498,4263081.0572412815,86534144.71494822,314484799.0824265,3016627290.2777414
92,2024-05-01,75.64640068953943,3.713909445922937,61.43134278506937,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,1.4116879838158543,28.65519679459368,104.17453170233209,49.99140199673193,228439380.30585134,11215316.211457454,185511728.98207498,4263081.0572412815,86534144.71494822,314484799.0824265,3016627290.2777324
93,2024-05-01,75.64640068953943,3.713909445922937,61.43134278506937,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,1.4116879838158543,28.65519679459368,104.17453170233209,49.99140199673193,228439380.30585134,11215316.211457454,185511728.98207498,4263081.0572412815,86534144.71494822,314484799.0824265,3016627290.2777414
94,2024-05-01,75.64640068953943,3.713909445922937,61.43134278506937,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,1.4116879838158543,28.65519679459368,104.17453170233209,49.99140199673193,228439380.30585134,11215316.211457454,185511728.98207498,4263081.0572412815,86534144.71494822,314484799.0824265,3016627290.2777414
95,2024-05-01,75.64640068953943,3.713909445922937,61.43134278506937,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,1.4116879838158543,28.65519679459368,104.17453170233209,49.99140199673193,228439380.30585134,11215316.211457454,185511728.98207498,4263081.0572412815,86534144.71494822,314484799.0824265,3016627290.2777414
96,2024-05-01,75.64640068953943,3.713909445922937,61.43134278506937,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,1.4116879838158543,28.65519679459368,104.17453170233209,49.99140199673193,228439380.30585134,11215316.211457454,185511728.98207498,4263081.0572412815,86534144.71494822,314484799.0824265,3016627290.2777414
