,Date,precip_and_snowmelt_input_Upper Virgin_mean,irrigation_Upper Virgin_mean,AET_Upper Virgin_mean,soil_thickness_Upper Virgin_mean,soil_porosity_Upper Virgin_mean,field_capacity_Upper Virgin_mean,wilting_point_Upper Virgin_mean,Geo_K_Upper Virgin_mean,Runoff_Upper Virgin_mean,Recharge_Upper Virgin_mean,Soil_Water_End_Of_Previous_Timestep_Upper Virgin_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Virgin_mean,precip_and_snowmelt_input_m3_Upper Virgin_sum,irrigation_m3_Upper Virgin_sum,AET_m3_Upper Virgin_sum,Runoff_m3_Upper Virgin_sum,Recharge_m3_Upper Virgin_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Virgin_sum,Upper Virgin_area_m2
38,2024-02-01,105.09253080479803,0.0,13.12163452928184,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,26.286226127432602,42.174887171345716,79.05389775626949,72.92669390146585,594002895.6517086,0.0,74173068.01850973,148586588.8237804,238362066.35683045,446801175.02186114,5651799584.983792
39,2024-02-01,105.09253080479803,0.0,13.12163452928184,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,26.286226127432602,42.174887171345716,79.05389775626949,72.92669390146585,594002895.6517086,0.0,74173068.01850973,148586588.8237804,238362066.35683045,446801175.02186114,5651799584.983792
40,2024-03-01,62.27954459048158,0.0,26.992134797922528,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,11.43213530347076,28.635768088038866,74.46463048863494,67.37234373384442,352015336.1369898,0.0,152562447.68196088,64624213.14758953,161847825.69837084,420862694.4227399,5651799584.983792
41,2024-03-01,62.27954459048158,0.0,26.992134797922528,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,11.43213530347076,28.635768088038866,74.46463048863494,67.37234373384442,352015336.1369898,0.0,152562447.68196088,64624213.14758953,161847825.69837084,420862694.4227399,5651799584.983792
42,2024-03-01,62.27954459048158,0.0,26.992134797922528,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,11.43213530347076,28.635768088038866,74.46463048863494,67.37234373384442,352015336.1369898,0.0,152562447.68196088,64624213.14758953,161847825.69837084,420862694.4227399,5651799584.983792
43,2024-03-01,62.27954459048158,0.0,26.992134797922528,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,11.43213530347076,28.635768088038866,74.46463048863494,67.37234373384442,352015336.1369898,0.0,152562447.68196088,64624213.14758953,161847825.69837084,420862694.4227399,5651799584.983792
44,2024-03-01,62.27954459048158,0.0,26.992134797922528,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,11.43213530347076,28.635768088038866,74.46463048863494,67.37234373384442,352015336.1369898,0.0,152562447.68196088,64624213.14758953,161847825.69837084,420862694.4227399,5651799584.983792
45,2024-03-01,62.27954459048158,0.0,26.992134797922528,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,11.43213530347076,28.635768088038866,74.46463048863494,67.37234373384442,352015336.1369898,0.0,152562447.68196088,64624213.14758953,161847825.69837084,420862694.4227399,5651799584.983792
46,2024-03-01,62.27954459048158,0.0,26.992134797922528,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,11.43213530347076,28.635768088038866,74.46463048863494,67.37234373384442,352015336.1369898,0.0,152562447.68196088,64624213.14758953,161847825.69837084,420862694.4227399,5651799584.983792
47,2024-03-01,62.27954459048158,0.0,26.992134797922528,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,11.43213530347076,28.635768088038866,74.46463048863494,67.37234373384442,352015336.1369898,0.0,152562447.68196088,64624213.14758953,161847825.69837084,420862694.4227399,5651799584.945543
