,Date,precip_and_snowmelt_input_Goose_mean,irrigation_Goose_mean,AET_Goose_mean,soil_thickness_Goose_mean,soil_porosity_Goose_mean,field_capacity_Goose_mean,wilting_point_Goose_mean,Geo_K_Goose_mean,Runoff_Goose_mean,Recharge_Goose_mean,Soil_Water_End_Of_Previous_Timestep_Goose_mean,Soil_Saturation_Percent_End_Of_Timestep_Goose_mean,precip_and_snowmelt_input_m3_Goose_sum,irrigation_m3_Goose_sum,AET_m3_Goose_sum,Runoff_m3_Goose_sum,Recharge_m3_Goose_sum,Soil_Water_End_Of_Previous_Timestep_m3_Goose_sum,Goose_area_m2
166,2024-09-01,14.189826992369866,0.7685344344840376,26.521790808240887,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,0.0,0.09598563262348997,0.04193453902920949,9058386.999307746,490606.3435458733,16930886.45473726,0,0.0,61269.00898524757,638199980.715298
167,2024-09-01,14.189826992369866,0.7685344344840376,26.521790808240887,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,0.0,0.09598563262348997,0.04193453902920949,9058386.999307746,490606.3435458733,16930886.45473726,0,0.0,61269.00898524757,638199980.715298
168,2024-09-01,14.189826992369866,0.7685344344840376,26.521790808240887,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,0.0,0.09598563262348997,0.04193453902920949,9058386.999307746,490606.3435458733,16930886.45473726,0,0.0,61269.00898524757,638199980.715298
169,2024-09-01,14.189826992369866,0.7685344344840376,26.521790808240887,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,0.0,0.09598563262348997,0.04193453902920949,9058386.999307746,490606.3435458733,16930886.45473726,0,0.0,61269.00898524757,638199980.715298
170,2024-09-01,14.189826992369866,0.7685344344840376,26.521790808240887,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,0.0,0.09598563262348997,0.04193453902920949,9058386.999307746,490606.3435458733,16930886.45473726,0,0.0,61269.00898524757,638199980.715298
171,2024-09-01,14.189826992369866,0.7685344344840376,26.521790808240887,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,0.0,0.09598563262348997,0.04193453902920949,9058386.999307746,490606.3435458733,16930886.45473726,0,0.0,61269.00898524757,638199980.715298
172,2024-09-01,14.189826992369866,0.7685344344840376,26.521790808240887,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,0.0,0.09598563262348997,0.04193453902920949,9058386.999307746,490606.3435458733,16930886.45473726,0,0.0,61269.00898524757,638199980.715298
173,2024-09-01,14.189826992369866,0.7685344344840376,26.521790808240887,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,0.0,0.09598563262348997,0.04193453902920949,9058386.999307746,490606.3435458733,16930886.45473726,0,0.0,61269.00898524757,638199980.715298
174,2024-09-01,14.189826992369866,0.7685344344840376,26.521790808240887,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,0.0,0.09598563262348997,0.04193453902920949,9058386.999307746,490606.3435458733,16930886.45473726,0,0.0,61269.00898524757,638199980.715298
175,2024-09-01,14.189826992369866,0.7685344344840376,26.521790808240887,373.8786438523508,0.527646482671718,95.60817654308033,35.460919646847906,6941.301351108305,0,0.0,0.09598563262348997,0.04193453902920949,9058386.999307746,490606.3435458733,16930886.45473726,0,0.0,61269.00898524757,638199980.715298
